bid_datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
8/2/2022 7:00:00 AM,8/2/2022 3:00:00 AM,166988.00,169749.90,171066.70
8/2/2022 8:00:00 AM,8/2/2022 4:00:00 AM,167078.40,169759.70,171066.70
8/2/2022 9:00:00 AM,8/2/2022 5:00:00 AM,167946.50,170477.10,171066.70
8/2/2022 10:00:00 AM,8/2/2022 6:00:00 AM,168887.80,170653.00,171066.70
8/2/2022 11:00:00 AM,8/2/2022 7:00:00 AM,170210.70,171913.50,171066.70
8/2/2022 12:00:00 PM,8/2/2022 8:00:00 AM,170606.10,172420.50,171066.70
8/2/2022 1:00:00 PM,8/2/2022 9:00:00 AM,171529.10,173375.40,171066.70
8/2/2022 2:00:00 PM,8/2/2022 10:00:00 AM,172778.40,174619.20,171066.70
8/2/2022 3:00:00 PM,8/2/2022 11:00:00 AM,172708.50,174470.30,171066.70
8/2/2022 4:00:00 PM,8/2/2022 12:00:00 PM,173940.30,175579.80,171066.70
8/2/2022 5:00:00 PM,8/2/2022 1:00:00 PM,173181.50,174897.70,171066.70
8/2/2022 6:00:00 PM,8/2/2022 2:00:00 PM,173124.10,174845.10,171066.70
8/2/2022 7:00:00 PM,8/2/2022 3:00:00 PM,173274.50,174818.30,171066.70
8/2/2022 8:00:00 PM,8/2/2022 4:00:00 PM,172057.90,173517.60,171066.70
8/2/2022 9:00:00 PM,8/2/2022 5:00:00 PM,172826.80,174375.70,171066.70
8/2/2022 10:00:00 PM,8/2/2022 6:00:00 PM,172043.30,173637.90,171066.70
8/2/2022 11:00:00 PM,8/2/2022 7:00:00 PM,171170.70,172730.20,171066.70
8/3/2022 12:00:00 AM,8/2/2022 8:00:00 PM,176724.00,179194.10,171066.70
8/3/2022 1:00:00 AM,8/2/2022 9:00:00 PM,177688.00,180165.00,171066.70
8/3/2022 2:00:00 AM,8/2/2022 10:00:00 PM,177834.30,180314.20,171066.70
8/3/2022 3:00:00 AM,8/2/2022 11:00:00 PM,177745.90,180239.80,171066.70
8/3/2022 4:00:00 AM,8/3/2022 12:00:00 AM,170843.90,172768.10,171066.70
8/3/2022 5:00:00 AM,8/3/2022 1:00:00 AM,170282.20,172348.60,171066.70
8/3/2022 6:00:00 AM,8/3/2022 2:00:00 AM,170089.70,172245.90,171066.70
8/3/2022 7:00:00 AM,8/3/2022 3:00:00 AM,170121.10,172262.30,171066.70
8/3/2022 8:00:00 AM,8/3/2022 4:00:00 AM,170325.40,172361.70,171066.70
8/3/2022 9:00:00 AM,8/3/2022 5:00:00 AM,171198.10,173086.20,171066.70
8/3/2022 10:00:00 AM,8/3/2022 6:00:00 AM,171977.10,173375.00,171066.70
8/3/2022 11:00:00 AM,8/3/2022 7:00:00 AM,173496.70,174856.90,171066.70
8/3/2022 12:00:00 PM,8/3/2022 8:00:00 AM,174004.30,175899.00,171066.70
8/3/2022 1:00:00 PM,8/3/2022 9:00:00 AM,173698.30,175655.50,171066.70
8/3/2022 2:00:00 PM,8/3/2022 10:00:00 AM,173754.00,175732.60,171066.70
8/3/2022 3:00:00 PM,8/3/2022 11:00:00 AM,174300.00,176301.50,171066.70
8/3/2022 4:00:00 PM,8/3/2022 12:00:00 PM,174911.30,176905.60,171066.70
8/3/2022 5:00:00 PM,8/3/2022 1:00:00 PM,175493.00,177436.00,171066.70
8/3/2022 6:00:00 PM,8/3/2022 2:00:00 PM,175264.40,177183.70,171066.70
8/3/2022 7:00:00 PM,8/3/2022 3:00:00 PM,174544.40,176003.20,171066.70
8/3/2022 8:00:00 PM,8/3/2022 4:00:00 PM,174165.30,175686.50,171066.70
8/3/2022 9:00:00 PM,8/3/2022 5:00:00 PM,173454.60,175014.50,171066.70
8/3/2022 10:00:00 PM,8/3/2022 6:00:00 PM,172702.80,174246.20,171066.70
8/3/2022 11:00:00 PM,8/3/2022 7:00:00 PM,171054.90,172715.90,171066.70
8/4/2022 12:00:00 AM,8/3/2022 8:00:00 PM,175669.70,178448.70,171066.70
8/4/2022 1:00:00 AM,8/3/2022 9:00:00 PM,176947.00,179680.20,171066.70
8/4/2022 2:00:00 AM,8/3/2022 10:00:00 PM,177703.30,180443.50,171066.70
8/4/2022 3:00:00 AM,8/3/2022 11:00:00 PM,177634.80,180389.00,171066.70
8/4/2022 4:00:00 AM,8/4/2022 12:00:00 AM,169259.70,171432.70,171066.70
8/4/2022 5:00:00 AM,8/4/2022 1:00:00 AM,168194.80,170415.70,171066.70
8/4/2022 6:00:00 AM,8/4/2022 2:00:00 AM,168065.20,170689.10,171066.70
8/4/2022 7:00:00 AM,8/4/2022 3:00:00 AM,167956.20,170626.90,171066.70
8/4/2022 8:00:00 AM,8/4/2022 4:00:00 AM,167212.00,170115.80,171066.70
8/4/2022 9:00:00 AM,8/4/2022 5:00:00 AM,166503.70,170027.40,171066.70
8/4/2022 10:00:00 AM,8/4/2022 6:00:00 AM,166627.70,170173.00,171066.70
8/4/2022 11:00:00 AM,8/4/2022 7:00:00 AM,166825.90,170963.50,171066.70
8/4/2022 12:00:00 PM,8/4/2022 8:00:00 AM,167396.50,171755.60,171066.70
8/4/2022 1:00:00 PM,8/4/2022 9:00:00 AM,168428.40,172699.70,171066.70
8/4/2022 2:00:00 PM,8/4/2022 10:00:00 AM,170753.50,172719.90,171066.70
8/4/2022 3:00:00 PM,8/4/2022 11:00:00 AM,170460.80,172636.30,171066.70
8/4/2022 4:00:00 PM,8/4/2022 12:00:00 PM,169813.60,172205.70,171066.70
8/4/2022 5:00:00 PM,8/4/2022 1:00:00 PM,170089.30,172453.10,171066.70
8/4/2022 6:00:00 PM,8/4/2022 2:00:00 PM,170328.70,172492.80,171066.70
8/4/2022 7:00:00 PM,8/4/2022 3:00:00 PM,170436.00,172600.50,171066.70
8/4/2022 8:00:00 PM,8/4/2022 4:00:00 PM,170143.70,172236.70,171066.70
8/4/2022 9:00:00 PM,8/4/2022 5:00:00 PM,169200.20,171871.30,171066.70
8/4/2022 10:00:00 PM,8/4/2022 6:00:00 PM,168214.30,170883.20,171066.70
8/4/2022 11:00:00 PM,8/4/2022 7:00:00 PM,167710.90,170338.20,171066.70
8/5/2022 12:00:00 AM,8/4/2022 8:00:00 PM,175339.50,177824.20,171066.70
8/5/2022 1:00:00 AM,8/4/2022 9:00:00 PM,176217.00,178621.60,171066.70
8/5/2022 2:00:00 AM,8/4/2022 10:00:00 PM,176614.20,179080.80,171066.70
8/5/2022 3:00:00 AM,8/4/2022 11:00:00 PM,176549.30,179073.90,171066.70
8/5/2022 4:00:00 AM,8/5/2022 12:00:00 AM,165840.70,167830.00,171066.70
8/5/2022 5:00:00 AM,8/5/2022 1:00:00 AM,165851.70,167998.30,171066.70
8/5/2022 6:00:00 AM,8/5/2022 2:00:00 AM,165621.40,167841.50,171066.70
8/5/2022 7:00:00 AM,8/5/2022 3:00:00 AM,165493.20,167724.60,171066.70
8/5/2022 8:00:00 AM,8/5/2022 4:00:00 AM,165512.60,167678.10,171066.70
8/5/2022 9:00:00 AM,8/5/2022 5:00:00 AM,165702.40,167698.10,171066.70
8/5/2022 10:00:00 AM,8/5/2022 6:00:00 AM,166277.70,168048.20,171066.70
8/5/2022 11:00:00 AM,8/5/2022 7:00:00 AM,166549.30,168284.00,171066.70
8/5/2022 12:00:00 PM,8/5/2022 8:00:00 AM,167024.80,168759.60,171066.70
8/5/2022 1:00:00 PM,8/5/2022 9:00:00 AM,167575.90,169683.50,171066.70
8/5/2022 2:00:00 PM,8/5/2022 10:00:00 AM,169254.20,171044.40,171066.70
8/5/2022 3:00:00 PM,8/5/2022 11:00:00 AM,169213.40,171415.80,171066.70
8/5/2022 4:00:00 PM,8/5/2022 12:00:00 PM,169579.10,171362.00,171066.70
8/5/2022 5:00:00 PM,8/5/2022 1:00:00 PM,170628.90,172429.60,171066.70
8/5/2022 6:00:00 PM,8/5/2022 2:00:00 PM,170644.30,172455.60,171066.70
8/5/2022 7:00:00 PM,8/5/2022 3:00:00 PM,171163.00,172977.60,171066.70
8/5/2022 8:00:00 PM,8/5/2022 4:00:00 PM,171067.40,172822.90,171066.70
8/5/2022 9:00:00 PM,8/5/2022 5:00:00 PM,170933.50,172686.50,171066.70
8/5/2022 10:00:00 PM,8/5/2022 6:00:00 PM,170109.00,171859.10,171066.70
8/5/2022 11:00:00 PM,8/5/2022 7:00:00 PM,169677.70,171397.20,171066.70
8/6/2022 12:00:00 AM,8/5/2022 8:00:00 PM,175855.60,178020.20,171066.70
8/6/2022 1:00:00 AM,8/5/2022 9:00:00 PM,176760.90,179200.00,171066.70
8/6/2022 2:00:00 AM,8/5/2022 10:00:00 PM,177321.20,179760.30,171066.70
8/6/2022 3:00:00 AM,8/5/2022 11:00:00 PM,177323.50,179776.60,171066.70
8/6/2022 4:00:00 AM,8/6/2022 12:00:00 AM,165626.50,168121.30,171066.70
8/6/2022 5:00:00 AM,8/6/2022 1:00:00 AM,164932.00,167863.10,171066.70
8/6/2022 6:00:00 AM,8/6/2022 2:00:00 AM,164605.90,167622.10,171066.70
8/6/2022 7:00:00 AM,8/6/2022 3:00:00 AM,164668.90,167630.70,171066.70
8/6/2022 8:00:00 AM,8/6/2022 4:00:00 AM,164694.30,167943.80,171066.70
8/6/2022 9:00:00 AM,8/6/2022 5:00:00 AM,164787.50,167909.90,171066.70
8/6/2022 10:00:00 AM,8/6/2022 6:00:00 AM,165931.20,168483.00,171066.70
8/6/2022 11:00:00 AM,8/6/2022 7:00:00 AM,166095.60,168582.70,171066.70
8/6/2022 12:00:00 PM,8/6/2022 8:00:00 AM,167468.60,169493.10,171066.70
8/6/2022 1:00:00 PM,8/6/2022 9:00:00 AM,167753.80,169801.00,171066.70
8/6/2022 2:00:00 PM,8/6/2022 10:00:00 AM,167513.60,169990.30,171066.70
8/6/2022 3:00:00 PM,8/6/2022 11:00:00 AM,168610.90,170699.50,171066.70
8/6/2022 4:00:00 PM,8/6/2022 12:00:00 PM,169330.20,171423.20,171066.70
8/6/2022 5:00:00 PM,8/6/2022 1:00:00 PM,169739.60,171808.20,171066.70
8/6/2022 6:00:00 PM,8/6/2022 2:00:00 PM,169889.30,171951.80,171066.70
8/6/2022 7:00:00 PM,8/6/2022 3:00:00 PM,170178.70,171878.20,171066.70
8/6/2022 8:00:00 PM,8/6/2022 4:00:00 PM,170103.30,171809.10,171066.70
8/6/2022 9:00:00 PM,8/6/2022 5:00:00 PM,169824.60,171524.50,171066.70
8/6/2022 10:00:00 PM,8/6/2022 6:00:00 PM,168129.60,169848.60,171066.70
8/6/2022 11:00:00 PM,8/6/2022 7:00:00 PM,167619.50,169392.60,171066.70
8/7/2022 12:00:00 AM,8/6/2022 8:00:00 PM,172896.60,175363.00,171066.70
8/7/2022 1:00:00 AM,8/6/2022 9:00:00 PM,174883.00,177433.40,171066.70
8/7/2022 2:00:00 AM,8/6/2022 10:00:00 PM,175062.20,177657.80,171066.70
8/7/2022 3:00:00 AM,8/6/2022 11:00:00 PM,175064.50,177671.10,171066.70
8/7/2022 4:00:00 AM,8/7/2022 12:00:00 AM,167466.40,169712.90,171066.70
8/7/2022 5:00:00 AM,8/7/2022 1:00:00 AM,167425.30,170082.10,171066.70
8/7/2022 6:00:00 AM,8/7/2022 2:00:00 AM,167170.70,169869.60,171066.70
8/7/2022 7:00:00 AM,8/7/2022 3:00:00 AM,166893.50,169645.30,171066.70
8/7/2022 8:00:00 AM,8/7/2022 4:00:00 AM,166987.80,169704.30,171066.70
8/7/2022 9:00:00 AM,8/7/2022 5:00:00 AM,166807.00,169367.80,171066.70
8/7/2022 10:00:00 AM,8/7/2022 6:00:00 AM,167394.80,169488.40,171066.70
8/7/2022 11:00:00 AM,8/7/2022 7:00:00 AM,168320.20,170377.00,171066.70
8/7/2022 12:00:00 PM,8/7/2022 8:00:00 AM,169231.60,170860.20,171066.70
8/7/2022 1:00:00 PM,8/7/2022 9:00:00 AM,170151.90,171824.80,171066.70
8/7/2022 2:00:00 PM,8/7/2022 10:00:00 AM,170273.00,171969.70,171066.70
8/7/2022 3:00:00 PM,8/7/2022 11:00:00 AM,169270.40,170975.00,171066.70
8/7/2022 4:00:00 PM,8/7/2022 12:00:00 PM,169632.60,171350.20,171066.70
8/7/2022 5:00:00 PM,8/7/2022 1:00:00 PM,169730.90,171452.40,171066.70
8/7/2022 6:00:00 PM,8/7/2022 2:00:00 PM,169606.30,171235.50,171066.70
8/7/2022 7:00:00 PM,8/7/2022 3:00:00 PM,169668.30,171423.90,171066.70
8/7/2022 8:00:00 PM,8/7/2022 4:00:00 PM,169682.50,171439.50,171066.70
8/7/2022 9:00:00 PM,8/7/2022 5:00:00 PM,169300.50,171049.70,171066.70
8/7/2022 10:00:00 PM,8/7/2022 6:00:00 PM,168443.50,170191.00,171066.70
8/7/2022 11:00:00 PM,8/7/2022 7:00:00 PM,167648.50,169364.80,171066.70
8/8/2022 12:00:00 AM,8/7/2022 8:00:00 PM,173771.60,176320.30,171066.70
8/8/2022 1:00:00 AM,8/7/2022 9:00:00 PM,175021.10,177621.20,171066.70
8/8/2022 2:00:00 AM,8/7/2022 10:00:00 PM,176046.10,178698.20,171066.70
8/8/2022 3:00:00 AM,8/7/2022 11:00:00 PM,176089.00,178696.50,171066.70
8/8/2022 4:00:00 AM,8/8/2022 12:00:00 AM,165411.40,167571.70,171066.70
8/8/2022 5:00:00 AM,8/8/2022 1:00:00 AM,165085.50,167441.30,171066.70
8/8/2022 6:00:00 AM,8/8/2022 2:00:00 AM,165473.10,168000.70,171066.70
8/8/2022 7:00:00 AM,8/8/2022 3:00:00 AM,165482.00,168336.20,171066.70
8/8/2022 8:00:00 AM,8/8/2022 4:00:00 AM,165490.70,168185.20,171066.70
8/8/2022 9:00:00 AM,8/8/2022 5:00:00 AM,166486.20,169162.70,171066.70
8/8/2022 10:00:00 AM,8/8/2022 6:00:00 AM,167116.60,169119.30,171066.70
8/8/2022 11:00:00 AM,8/8/2022 7:00:00 AM,167502.20,169492.60,171066.70
8/8/2022 12:00:00 PM,8/8/2022 8:00:00 AM,168867.40,170477.80,171066.70
8/8/2022 1:00:00 PM,8/8/2022 9:00:00 AM,169083.00,170777.60,171066.70
8/8/2022 2:00:00 PM,8/8/2022 10:00:00 AM,169783.40,171493.00,171066.70
8/8/2022 3:00:00 PM,8/8/2022 11:00:00 AM,169572.20,171426.80,171066.70
8/8/2022 4:00:00 PM,8/8/2022 12:00:00 PM,170555.10,172455.80,171066.70
8/8/2022 5:00:00 PM,8/8/2022 1:00:00 PM,171011.70,172856.10,171066.70
8/8/2022 6:00:00 PM,8/8/2022 2:00:00 PM,171503.60,173259.70,171066.70
8/8/2022 7:00:00 PM,8/8/2022 3:00:00 PM,171005.80,172829.10,171066.70
8/8/2022 8:00:00 PM,8/8/2022 4:00:00 PM,170822.60,172640.60,171066.70
8/8/2022 9:00:00 PM,8/8/2022 5:00:00 PM,170235.00,172071.90,171066.70
8/8/2022 10:00:00 PM,8/8/2022 6:00:00 PM,168589.10,170426.10,171066.70
8/8/2022 11:00:00 PM,8/8/2022 7:00:00 PM,167920.30,169552.80,171066.70
8/9/2022 12:00:00 AM,8/8/2022 8:00:00 PM,173172.20,175984.20,171066.70
8/9/2022 1:00:00 AM,8/8/2022 9:00:00 PM,174595.20,177354.10,171066.70
8/9/2022 2:00:00 AM,8/8/2022 10:00:00 PM,174979.90,177709.80,171066.70
8/9/2022 3:00:00 AM,8/8/2022 11:00:00 PM,174809.90,177554.80,171066.70
8/9/2022 4:00:00 AM,8/9/2022 12:00:00 AM,165717.90,167720.60,171067.10
8/9/2022 5:00:00 AM,8/9/2022 1:00:00 AM,164829.20,167382.10,171067.10
8/9/2022 6:00:00 AM,8/9/2022 2:00:00 AM,164468.70,167406.20,171067.10
8/9/2022 7:00:00 AM,8/9/2022 3:00:00 AM,164500.20,167463.40,171067.10
8/9/2022 8:00:00 AM,8/9/2022 4:00:00 AM,164628.40,167518.40,171067.10
8/9/2022 9:00:00 AM,8/9/2022 5:00:00 AM,165684.50,167884.30,171067.10
8/9/2022 10:00:00 AM,8/9/2022 6:00:00 AM,166223.90,167973.00,171067.10
8/9/2022 11:00:00 AM,8/9/2022 7:00:00 AM,167618.30,169313.60,171067.10
8/9/2022 12:00:00 PM,8/9/2022 8:00:00 AM,167738.50,169462.30,171067.10
8/9/2022 1:00:00 PM,8/9/2022 9:00:00 AM,168536.10,170285.70,171067.10
8/9/2022 2:00:00 PM,8/9/2022 10:00:00 AM,169951.70,171770.10,171067.10
8/9/2022 3:00:00 PM,8/9/2022 11:00:00 AM,170240.40,172019.40,171067.10
8/9/2022 4:00:00 PM,8/9/2022 12:00:00 PM,171180.40,172932.20,171067.10
8/9/2022 5:00:00 PM,8/9/2022 1:00:00 PM,172888.30,174600.40,171067.10
8/9/2022 6:00:00 PM,8/9/2022 2:00:00 PM,172433.70,174138.40,171067.10
8/9/2022 7:00:00 PM,8/9/2022 3:00:00 PM,170769.90,172482.20,171067.10
8/9/2022 8:00:00 PM,8/9/2022 4:00:00 PM,171411.60,173125.20,171067.10
8/9/2022 9:00:00 PM,8/9/2022 5:00:00 PM,170435.60,172176.10,171067.10
8/9/2022 10:00:00 PM,8/9/2022 6:00:00 PM,169558.50,171310.50,171067.10
8/9/2022 11:00:00 PM,8/9/2022 7:00:00 PM,168247.40,169968.80,171067.10
8/10/2022 12:00:00 AM,8/9/2022 8:00:00 PM,176255.70,178961.20,171067.10
8/10/2022 1:00:00 AM,8/9/2022 9:00:00 PM,177541.30,180226.80,171067.10
8/10/2022 2:00:00 AM,8/9/2022 10:00:00 PM,177853.80,180540.30,171067.10
8/10/2022 3:00:00 AM,8/9/2022 11:00:00 PM,177749.90,180497.60,171067.10
8/10/2022 4:00:00 AM,8/10/2022 12:00:00 AM,166597.00,168533.50,171066.50
8/10/2022 5:00:00 AM,8/10/2022 1:00:00 AM,165334.80,168246.30,171066.50
8/10/2022 6:00:00 AM,8/10/2022 2:00:00 AM,165272.20,168257.20,171066.50
8/10/2022 7:00:00 AM,8/10/2022 3:00:00 AM,165268.60,168255.10,171066.50
8/10/2022 8:00:00 AM,8/10/2022 4:00:00 AM,165597.30,168508.20,171066.50
8/10/2022 9:00:00 AM,8/10/2022 5:00:00 AM,164260.80,167924.60,171066.50
8/10/2022 10:00:00 AM,8/10/2022 6:00:00 AM,164829.00,168548.80,171066.50
8/10/2022 11:00:00 AM,8/10/2022 7:00:00 AM,165977.50,169655.70,171066.50
8/10/2022 12:00:00 PM,8/10/2022 8:00:00 AM,166622.70,170344.90,171066.50
8/10/2022 1:00:00 PM,8/10/2022 9:00:00 AM,167380.20,171053.20,171066.50
8/10/2022 2:00:00 PM,8/10/2022 10:00:00 AM,169295.20,172823.40,171066.50
8/10/2022 3:00:00 PM,8/10/2022 11:00:00 AM,169223.50,172707.30,171066.50
8/10/2022 4:00:00 PM,8/10/2022 12:00:00 PM,169440.10,172859.00,171066.50
8/10/2022 5:00:00 PM,8/10/2022 1:00:00 PM,169528.30,172888.10,171066.50
8/10/2022 6:00:00 PM,8/10/2022 2:00:00 PM,169372.70,172693.50,171066.50
8/10/2022 7:00:00 PM,8/10/2022 3:00:00 PM,169257.10,172501.10,171066.50
8/10/2022 8:00:00 PM,8/10/2022 4:00:00 PM,168852.60,171759.30,171066.50
8/10/2022 9:00:00 PM,8/10/2022 5:00:00 PM,169284.50,172027.30,171066.50
8/10/2022 10:00:00 PM,8/10/2022 6:00:00 PM,169356.90,172145.90,171066.50
8/10/2022 11:00:00 PM,8/10/2022 7:00:00 PM,169920.50,171625.50,171066.50
8/11/2022 12:00:00 AM,8/10/2022 8:00:00 PM,176190.30,178703.50,171066.50
8/11/2022 1:00:00 AM,8/10/2022 9:00:00 PM,177136.50,179668.40,171066.50
8/11/2022 2:00:00 AM,8/10/2022 10:00:00 PM,177484.80,180048.50,171066.50
8/11/2022 3:00:00 AM,8/10/2022 11:00:00 PM,177848.90,180427.60,171066.50
8/11/2022 4:00:00 AM,8/11/2022 12:00:00 AM,167093.40,169161.80,171066.50
8/11/2022 5:00:00 AM,8/11/2022 1:00:00 AM,166970.10,169739.10,171066.50
8/11/2022 6:00:00 AM,8/11/2022 2:00:00 AM,166748.80,169968.40,171066.50
8/11/2022 7:00:00 AM,8/11/2022 3:00:00 AM,166928.20,170139.90,171066.50
8/11/2022 8:00:00 AM,8/11/2022 4:00:00 AM,167731.60,170868.10,171066.50
8/11/2022 9:00:00 AM,8/11/2022 5:00:00 AM,168718.80,171051.70,171066.50
8/11/2022 10:00:00 AM,8/11/2022 6:00:00 AM,169199.40,171238.40,171066.50
8/11/2022 11:00:00 AM,8/11/2022 7:00:00 AM,169787.20,171768.20,171066.50
8/11/2022 12:00:00 PM,8/11/2022 8:00:00 AM,169971.90,171661.50,171066.50
8/11/2022 1:00:00 PM,8/11/2022 9:00:00 AM,170141.70,171866.70,171066.50
8/11/2022 2:00:00 PM,8/11/2022 10:00:00 AM,171884.30,173630.60,171066.50
8/11/2022 3:00:00 PM,8/11/2022 11:00:00 AM,172007.30,173759.10,171066.50
8/11/2022 4:00:00 PM,8/11/2022 12:00:00 PM,172759.30,174514.60,171066.50
8/11/2022 5:00:00 PM,8/11/2022 1:00:00 PM,173743.40,175822.20,171066.50
8/11/2022 6:00:00 PM,8/11/2022 2:00:00 PM,174148.90,176180.80,171066.50
8/11/2022 7:00:00 PM,8/11/2022 3:00:00 PM,174613.00,176647.50,171066.50
8/11/2022 8:00:00 PM,8/11/2022 4:00:00 PM,174944.20,176960.40,171066.50
8/11/2022 9:00:00 PM,8/11/2022 5:00:00 PM,174597.10,176585.80,171066.50
8/11/2022 10:00:00 PM,8/11/2022 6:00:00 PM,174278.00,176231.70,171066.50
8/11/2022 11:00:00 PM,8/11/2022 7:00:00 PM,173620.30,175624.40,171066.50
8/12/2022 12:00:00 AM,8/11/2022 8:00:00 PM,177376.60,180463.60,171066.50
8/12/2022 1:00:00 AM,8/11/2022 9:00:00 PM,178507.90,181523.90,171066.50
8/12/2022 2:00:00 AM,8/11/2022 10:00:00 PM,178850.90,181866.90,171066.50
8/12/2022 3:00:00 AM,8/11/2022 11:00:00 PM,178919.40,181911.40,171066.50
8/12/2022 4:00:00 AM,8/12/2022 12:00:00 AM,169955.00,173033.00,171066.50
8/12/2022 5:00:00 AM,8/12/2022 1:00:00 AM,169420.10,172611.80,171066.50
8/12/2022 6:00:00 AM,8/12/2022 2:00:00 AM,169466.20,172698.50,171066.50
8/12/2022 7:00:00 AM,8/12/2022 3:00:00 AM,169158.20,172397.90,171066.50
8/12/2022 8:00:00 AM,8/12/2022 4:00:00 AM,169042.20,172212.60,171066.50
8/12/2022 9:00:00 AM,8/12/2022 5:00:00 AM,168568.60,171966.60,171066.50
8/12/2022 10:00:00 AM,8/12/2022 6:00:00 AM,168799.90,172016.80,171066.50
8/12/2022 11:00:00 AM,8/12/2022 7:00:00 AM,171133.90,173162.70,171066.50
8/12/2022 12:00:00 PM,8/12/2022 8:00:00 AM,171402.10,173431.00,171066.50
8/12/2022 1:00:00 PM,8/12/2022 9:00:00 AM,172212.80,174284.50,171066.50
8/12/2022 2:00:00 PM,8/12/2022 10:00:00 AM,173112.00,174916.50,171066.50
8/12/2022 3:00:00 PM,8/12/2022 11:00:00 AM,173336.60,175156.30,171066.50
8/12/2022 4:00:00 PM,8/12/2022 12:00:00 PM,173332.10,175131.10,171066.50
8/12/2022 5:00:00 PM,8/12/2022 1:00:00 PM,174284.80,176019.70,171066.50
8/12/2022 6:00:00 PM,8/12/2022 2:00:00 PM,174957.90,176695.20,171066.50
8/12/2022 7:00:00 PM,8/12/2022 3:00:00 PM,175083.00,176821.50,171066.50
8/12/2022 8:00:00 PM,8/12/2022 4:00:00 PM,175188.40,176929.80,171066.50
8/12/2022 9:00:00 PM,8/12/2022 5:00:00 PM,175205.70,176947.60,171066.50
8/12/2022 10:00:00 PM,8/12/2022 6:00:00 PM,173932.60,175673.90,171066.50
8/12/2022 11:00:00 PM,8/12/2022 7:00:00 PM,172991.50,174707.70,171066.50
8/13/2022 12:00:00 AM,8/12/2022 8:00:00 PM,177985.20,180923.00,171066.50
8/13/2022 1:00:00 AM,8/12/2022 9:00:00 PM,178699.10,181421.80,171066.50
8/13/2022 2:00:00 AM,8/12/2022 10:00:00 PM,178914.20,181636.90,171066.50
8/13/2022 3:00:00 AM,8/12/2022 11:00:00 PM,178954.60,181632.70,171066.50
8/13/2022 4:00:00 AM,8/13/2022 12:00:00 AM,170179.00,172315.40,171066.50
8/13/2022 5:00:00 AM,8/13/2022 1:00:00 AM,170793.20,173042.90,171066.50
8/13/2022 6:00:00 AM,8/13/2022 2:00:00 AM,171086.20,173373.90,171066.50
8/13/2022 7:00:00 AM,8/13/2022 3:00:00 AM,171200.20,173487.40,171066.50
8/13/2022 8:00:00 AM,8/13/2022 4:00:00 AM,171671.20,173875.50,171066.50
8/13/2022 9:00:00 AM,8/13/2022 5:00:00 AM,172767.60,174828.50,171066.50
8/13/2022 10:00:00 AM,8/13/2022 6:00:00 AM,173603.40,175409.20,171066.50
8/13/2022 11:00:00 AM,8/13/2022 7:00:00 AM,174900.20,176656.60,171066.50
8/13/2022 12:00:00 PM,8/13/2022 8:00:00 AM,175744.20,177477.30,171066.50
8/13/2022 1:00:00 PM,8/13/2022 9:00:00 AM,176085.90,177873.90,171066.50
8/13/2022 2:00:00 PM,8/13/2022 10:00:00 AM,176451.00,178259.20,171066.50
8/13/2022 3:00:00 PM,8/13/2022 11:00:00 AM,176862.80,178615.20,171066.50
8/13/2022 4:00:00 PM,8/13/2022 12:00:00 PM,177328.00,179067.80,171066.50
8/13/2022 5:00:00 PM,8/13/2022 1:00:00 PM,177178.60,178917.50,171066.50
8/13/2022 6:00:00 PM,8/13/2022 2:00:00 PM,177544.40,179264.20,171066.50
8/13/2022 7:00:00 PM,8/13/2022 3:00:00 PM,177781.10,179605.40,171066.50
8/13/2022 8:00:00 PM,8/13/2022 4:00:00 PM,177756.00,179601.40,171066.50
8/13/2022 9:00:00 PM,8/13/2022 5:00:00 PM,177382.90,179245.10,171066.50
8/13/2022 10:00:00 PM,8/13/2022 6:00:00 PM,174907.10,176904.10,171066.50
8/13/2022 11:00:00 PM,8/13/2022 7:00:00 PM,173447.10,175467.30,171066.50
8/14/2022 12:00:00 AM,8/13/2022 8:00:00 PM,178297.80,181237.80,171066.50
8/14/2022 1:00:00 AM,8/13/2022 9:00:00 PM,178603.00,181593.00,171066.50
8/14/2022 2:00:00 AM,8/13/2022 10:00:00 PM,179380.90,182370.90,171066.50
8/14/2022 3:00:00 AM,8/13/2022 11:00:00 PM,179441.60,182406.50,171066.50
8/14/2022 4:00:00 AM,8/14/2022 12:00:00 AM,171263.90,173160.60,171066.50
8/14/2022 5:00:00 AM,8/14/2022 1:00:00 AM,171065.40,173330.20,171066.50
8/14/2022 6:00:00 AM,8/14/2022 2:00:00 AM,170983.60,173038.10,171066.50
8/14/2022 7:00:00 AM,8/14/2022 3:00:00 AM,171413.70,173481.00,171066.50
8/14/2022 8:00:00 AM,8/14/2022 4:00:00 AM,171984.60,173990.50,171066.50
8/14/2022 9:00:00 AM,8/14/2022 5:00:00 AM,172366.90,174592.80,171066.50
8/14/2022 10:00:00 AM,8/14/2022 6:00:00 AM,172071.60,174170.00,171066.50
8/14/2022 11:00:00 AM,8/14/2022 7:00:00 AM,171590.40,173622.90,171066.50
8/14/2022 12:00:00 PM,8/14/2022 8:00:00 AM,172462.00,174517.50,171066.50
8/14/2022 1:00:00 PM,8/14/2022 9:00:00 AM,173280.10,175356.20,171066.50
8/14/2022 2:00:00 PM,8/14/2022 10:00:00 AM,173497.90,175580.10,171066.50
