bid_datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
7/7/2020 5:00:00 AM,7/7/2020 1:00:00 AM,170834.90,174318.80,173595.20
7/7/2020 6:00:00 AM,7/7/2020 2:00:00 AM,171202.10,175099.90,173595.20
7/7/2020 7:00:00 AM,7/7/2020 3:00:00 AM,171023.70,174908.80,173595.20
7/7/2020 8:00:00 AM,7/7/2020 4:00:00 AM,170160.20,173949.90,173595.20
7/7/2020 9:00:00 AM,7/7/2020 5:00:00 AM,170369.10,174021.70,173595.20
7/7/2020 10:00:00 AM,7/7/2020 6:00:00 AM,171962.90,175411.10,173595.20
7/7/2020 11:00:00 AM,7/7/2020 7:00:00 AM,172981.50,176462.00,173595.20
7/7/2020 12:00:00 PM,7/7/2020 8:00:00 AM,172770.50,176266.50,173595.20
7/7/2020 1:00:00 PM,7/7/2020 9:00:00 AM,172778.60,175906.10,173595.20
7/7/2020 2:00:00 PM,7/7/2020 10:00:00 AM,172792.70,175948.40,173595.20
7/7/2020 3:00:00 PM,7/7/2020 11:00:00 AM,172914.80,176040.60,173595.20
7/7/2020 4:00:00 PM,7/7/2020 12:00:00 PM,173479.80,176368.90,173595.20
7/7/2020 5:00:00 PM,7/7/2020 1:00:00 PM,174144.30,176477.50,173595.20
7/7/2020 6:00:00 PM,7/7/2020 2:00:00 PM,174430.00,176770.00,173595.20
7/7/2020 7:00:00 PM,7/7/2020 3:00:00 PM,175481.40,177802.30,173595.20
7/7/2020 8:00:00 PM,7/7/2020 4:00:00 PM,175330.10,177648.80,173595.20
7/7/2020 9:00:00 PM,7/7/2020 5:00:00 PM,174895.40,177325.70,173595.20
7/7/2020 10:00:00 PM,7/7/2020 6:00:00 PM,174960.60,177325.70,173595.20
7/7/2020 11:00:00 PM,7/7/2020 7:00:00 PM,174009.30,176771.30,173595.20
7/8/2020 12:00:00 AM,7/7/2020 8:00:00 PM,173240.30,176046.80,173595.20
7/8/2020 1:00:00 AM,7/7/2020 9:00:00 PM,173164.20,176260.40,173595.20
7/8/2020 2:00:00 AM,7/7/2020 10:00:00 PM,174049.50,177137.80,173595.20
7/8/2020 3:00:00 AM,7/7/2020 11:00:00 PM,173186.80,176283.70,173595.20
7/8/2020 4:00:00 AM,7/8/2020 12:00:00 AM,170233.50,173803.80,173595.20
7/8/2020 5:00:00 AM,7/8/2020 1:00:00 AM,169117.40,172835.00,173595.20
7/8/2020 6:00:00 AM,7/8/2020 2:00:00 AM,169390.70,173206.00,173595.20
7/8/2020 7:00:00 AM,7/8/2020 3:00:00 AM,169443.80,173275.60,173595.20
7/8/2020 8:00:00 AM,7/8/2020 4:00:00 AM,169066.30,173037.00,173595.20
7/8/2020 9:00:00 AM,7/8/2020 5:00:00 AM,169274.60,173663.90,173595.20
7/8/2020 10:00:00 AM,7/8/2020 6:00:00 AM,169809.80,174091.20,173595.20
7/8/2020 11:00:00 AM,7/8/2020 7:00:00 AM,171073.60,174959.20,173595.20
7/8/2020 12:00:00 PM,7/8/2020 8:00:00 AM,171095.70,174862.90,173595.20
7/8/2020 1:00:00 PM,7/8/2020 9:00:00 AM,171711.90,174922.60,173595.20
7/8/2020 2:00:00 PM,7/8/2020 10:00:00 AM,171535.00,174942.40,173595.20
7/8/2020 3:00:00 PM,7/8/2020 11:00:00 AM,171166.20,174332.60,173595.20
7/8/2020 4:00:00 PM,7/8/2020 12:00:00 PM,172010.10,174812.50,173595.20
7/8/2020 5:00:00 PM,7/8/2020 1:00:00 PM,174051.00,176359.70,173595.20
7/8/2020 6:00:00 PM,7/8/2020 2:00:00 PM,174264.10,176594.80,173595.20
7/8/2020 7:00:00 PM,7/8/2020 3:00:00 PM,174505.40,176820.90,173595.20
7/8/2020 8:00:00 PM,7/8/2020 4:00:00 PM,175257.00,177634.80,173595.20
7/8/2020 9:00:00 PM,7/8/2020 5:00:00 PM,174959.40,177357.40,173595.20
7/8/2020 10:00:00 PM,7/8/2020 6:00:00 PM,174514.90,177181.10,173595.20
7/8/2020 11:00:00 PM,7/8/2020 7:00:00 PM,174349.50,176984.30,173595.20
7/9/2020 12:00:00 AM,7/8/2020 8:00:00 PM,174263.20,177034.80,173595.20
7/9/2020 1:00:00 AM,7/8/2020 9:00:00 PM,173668.10,176700.90,173595.20
7/9/2020 2:00:00 AM,7/8/2020 10:00:00 PM,173220.50,176429.00,173595.20
7/9/2020 3:00:00 AM,7/8/2020 11:00:00 PM,173039.20,176121.00,173595.20
7/9/2020 4:00:00 AM,7/9/2020 12:00:00 AM,171466.30,174974.30,173595.20
7/9/2020 5:00:00 AM,7/9/2020 1:00:00 AM,171258.70,174808.70,173595.20
7/9/2020 6:00:00 AM,7/9/2020 2:00:00 AM,171478.90,175144.90,173595.20
7/9/2020 7:00:00 AM,7/9/2020 3:00:00 AM,171243.60,175146.60,173595.20
7/9/2020 8:00:00 AM,7/9/2020 4:00:00 AM,170799.80,174581.10,173595.20
7/9/2020 9:00:00 AM,7/9/2020 5:00:00 AM,170906.50,174539.00,173595.20
7/9/2020 10:00:00 AM,7/9/2020 6:00:00 AM,172671.00,175986.80,173595.20
7/9/2020 11:00:00 AM,7/9/2020 7:00:00 AM,173337.50,176648.60,173595.20
7/9/2020 12:00:00 PM,7/9/2020 8:00:00 AM,173928.60,177118.20,173595.20
7/9/2020 1:00:00 PM,7/9/2020 9:00:00 AM,173776.30,176947.80,173595.20
7/9/2020 2:00:00 PM,7/9/2020 10:00:00 AM,173993.60,177288.80,173595.20
7/9/2020 3:00:00 PM,7/9/2020 11:00:00 AM,173894.80,177178.30,173595.20
7/9/2020 4:00:00 PM,7/9/2020 12:00:00 PM,174554.10,177571.50,173595.20
7/9/2020 5:00:00 PM,7/9/2020 1:00:00 PM,175878.90,178303.50,173595.20
7/9/2020 6:00:00 PM,7/9/2020 2:00:00 PM,175499.80,178000.00,173595.20
7/9/2020 7:00:00 PM,7/9/2020 3:00:00 PM,176293.80,178665.00,173595.20
7/9/2020 8:00:00 PM,7/9/2020 4:00:00 PM,176880.10,179316.30,173595.20
7/9/2020 9:00:00 PM,7/9/2020 5:00:00 PM,177503.30,179842.80,173595.20
7/9/2020 10:00:00 PM,7/9/2020 6:00:00 PM,177038.10,179354.30,173595.20
7/9/2020 11:00:00 PM,7/9/2020 7:00:00 PM,175953.50,178712.00,173595.20
7/10/2020 12:00:00 AM,7/9/2020 8:00:00 PM,175357.10,178163.50,173595.20
7/10/2020 1:00:00 AM,7/9/2020 9:00:00 PM,175027.70,177996.30,173595.20
7/10/2020 2:00:00 AM,7/9/2020 10:00:00 PM,175163.60,178405.80,173595.20
7/10/2020 3:00:00 AM,7/9/2020 11:00:00 PM,174893.80,178214.70,173595.20
7/10/2020 4:00:00 AM,7/10/2020 12:00:00 AM,172009.70,175804.10,173595.20
7/10/2020 5:00:00 AM,7/10/2020 1:00:00 AM,172293.70,175983.70,173595.20
7/10/2020 6:00:00 AM,7/10/2020 2:00:00 AM,172196.20,175913.50,173595.20
7/10/2020 7:00:00 AM,7/10/2020 3:00:00 AM,172477.10,176104.20,173595.20
7/10/2020 8:00:00 AM,7/10/2020 4:00:00 AM,173622.20,177058.60,173595.20
7/10/2020 9:00:00 AM,7/10/2020 5:00:00 AM,174024.30,177399.00,173595.20
7/10/2020 10:00:00 AM,7/10/2020 6:00:00 AM,176045.70,179444.90,173595.20
7/10/2020 11:00:00 AM,7/10/2020 7:00:00 AM,176443.60,179840.40,173595.20
7/10/2020 12:00:00 PM,7/10/2020 8:00:00 AM,176870.40,180019.60,173595.20
7/10/2020 1:00:00 PM,7/10/2020 9:00:00 AM,176534.60,179714.70,173595.20
7/10/2020 2:00:00 PM,7/10/2020 10:00:00 AM,176536.10,179386.50,173595.20
7/10/2020 3:00:00 PM,7/10/2020 11:00:00 AM,176902.20,179503.60,173595.20
7/10/2020 4:00:00 PM,7/10/2020 12:00:00 PM,177575.40,179991.10,173595.20
7/10/2020 5:00:00 PM,7/10/2020 1:00:00 PM,178823.40,180983.90,173595.20
7/10/2020 6:00:00 PM,7/10/2020 2:00:00 PM,179045.10,181170.70,173595.20
7/10/2020 7:00:00 PM,7/10/2020 3:00:00 PM,179755.90,181867.50,173595.20
7/10/2020 8:00:00 PM,7/10/2020 4:00:00 PM,179512.90,181581.30,173595.20
7/10/2020 9:00:00 PM,7/10/2020 5:00:00 PM,179404.20,181446.90,173595.20
7/10/2020 10:00:00 PM,7/10/2020 6:00:00 PM,178721.50,181020.80,173595.20
7/10/2020 11:00:00 PM,7/10/2020 7:00:00 PM,177273.10,179685.20,173595.20
7/11/2020 12:00:00 AM,7/10/2020 8:00:00 PM,176455.40,179027.00,173595.20
7/11/2020 1:00:00 AM,7/10/2020 9:00:00 PM,176128.50,178847.50,173595.20
7/11/2020 2:00:00 AM,7/10/2020 10:00:00 PM,175902.20,179041.80,173595.20
7/11/2020 3:00:00 AM,7/10/2020 11:00:00 PM,175161.20,178065.40,173595.20
7/11/2020 4:00:00 AM,7/11/2020 12:00:00 AM,174851.70,178191.50,173595.20
7/11/2020 5:00:00 AM,7/11/2020 1:00:00 AM,174828.60,178435.10,173595.20
7/11/2020 6:00:00 AM,7/11/2020 2:00:00 AM,175177.60,178997.50,173595.20
7/11/2020 7:00:00 AM,7/11/2020 3:00:00 AM,174938.50,178537.00,173595.20
7/11/2020 8:00:00 AM,7/11/2020 4:00:00 AM,175668.50,179174.00,173595.20
7/11/2020 9:00:00 AM,7/11/2020 5:00:00 AM,176121.70,179572.40,173595.20
7/11/2020 10:00:00 AM,7/11/2020 6:00:00 AM,176788.30,180041.30,173595.20
7/11/2020 11:00:00 AM,7/11/2020 7:00:00 AM,177361.50,180465.60,173595.20
7/11/2020 12:00:00 PM,7/11/2020 8:00:00 AM,178036.20,181012.40,173595.20
7/11/2020 1:00:00 PM,7/11/2020 9:00:00 AM,177512.50,180493.40,173595.20
7/11/2020 2:00:00 PM,7/11/2020 10:00:00 AM,177377.50,180435.50,173595.20
7/11/2020 3:00:00 PM,7/11/2020 11:00:00 AM,177147.50,180088.10,173595.20
7/11/2020 4:00:00 PM,7/11/2020 12:00:00 PM,178064.40,180878.60,173595.20
7/11/2020 5:00:00 PM,7/11/2020 1:00:00 PM,178930.70,181699.10,173595.20
7/11/2020 6:00:00 PM,7/11/2020 2:00:00 PM,179208.60,181952.30,173595.20
7/11/2020 7:00:00 PM,7/11/2020 3:00:00 PM,179277.50,182055.60,173595.20
7/11/2020 8:00:00 PM,7/11/2020 4:00:00 PM,179589.70,182376.50,173595.20
7/11/2020 9:00:00 PM,7/11/2020 5:00:00 PM,179761.50,182534.60,173595.20
7/11/2020 10:00:00 PM,7/11/2020 6:00:00 PM,179122.30,181863.60,173595.20
7/11/2020 11:00:00 PM,7/11/2020 7:00:00 PM,177914.30,180685.60,173595.20
7/12/2020 12:00:00 AM,7/11/2020 8:00:00 PM,177067.60,179995.80,173595.20
7/12/2020 1:00:00 AM,7/11/2020 9:00:00 PM,176699.30,179812.10,173595.20
7/12/2020 2:00:00 AM,7/11/2020 10:00:00 PM,176966.40,180048.80,173595.20
7/12/2020 3:00:00 AM,7/11/2020 11:00:00 PM,176358.60,179297.70,173595.20
7/12/2020 4:00:00 AM,7/12/2020 12:00:00 AM,173617.80,177158.40,173595.20
7/12/2020 5:00:00 AM,7/12/2020 1:00:00 AM,172285.00,175872.70,173595.20
7/12/2020 6:00:00 AM,7/12/2020 2:00:00 AM,172089.10,175826.20,173595.20
7/12/2020 7:00:00 AM,7/12/2020 3:00:00 AM,172897.20,176595.40,173595.20
7/12/2020 8:00:00 AM,7/12/2020 4:00:00 AM,173705.70,177159.00,173595.20
7/12/2020 9:00:00 AM,7/12/2020 5:00:00 AM,173310.40,176666.50,173595.20
7/12/2020 10:00:00 AM,7/12/2020 6:00:00 AM,173632.20,176883.80,173595.20
7/12/2020 11:00:00 AM,7/12/2020 7:00:00 AM,174946.40,178164.80,173595.20
7/12/2020 12:00:00 PM,7/12/2020 8:00:00 AM,174988.20,178039.10,173595.20
7/12/2020 1:00:00 PM,7/12/2020 9:00:00 AM,174569.20,177618.20,173595.20
7/12/2020 2:00:00 PM,7/12/2020 10:00:00 AM,174649.20,177724.90,173595.20
7/12/2020 3:00:00 PM,7/12/2020 11:00:00 AM,174455.30,177449.70,173595.20
7/12/2020 4:00:00 PM,7/12/2020 12:00:00 PM,175883.00,178788.80,173595.20
7/12/2020 5:00:00 PM,7/12/2020 1:00:00 PM,174899.20,177827.40,173595.20
7/12/2020 6:00:00 PM,7/12/2020 2:00:00 PM,175706.70,178612.10,173595.20
7/12/2020 7:00:00 PM,7/12/2020 3:00:00 PM,176347.20,179200.80,173595.20
7/12/2020 8:00:00 PM,7/12/2020 4:00:00 PM,176790.10,179534.30,173595.20
7/12/2020 9:00:00 PM,7/12/2020 5:00:00 PM,176740.40,179539.80,173595.20
7/12/2020 10:00:00 PM,7/12/2020 6:00:00 PM,176358.00,179198.70,173595.20
7/12/2020 11:00:00 PM,7/12/2020 7:00:00 PM,175372.20,178290.70,173595.20
7/13/2020 12:00:00 AM,7/12/2020 8:00:00 PM,174748.40,177728.90,173595.20
7/13/2020 1:00:00 AM,7/12/2020 9:00:00 PM,174330.10,177487.90,173595.20
7/13/2020 2:00:00 AM,7/12/2020 10:00:00 PM,173888.70,177006.40,173595.20
7/13/2020 3:00:00 AM,7/12/2020 11:00:00 PM,173486.10,176562.80,173595.20
7/13/2020 4:00:00 AM,7/13/2020 12:00:00 AM,171826.30,175909.40,173595.20
7/13/2020 5:00:00 AM,7/13/2020 1:00:00 AM,171302.30,175465.40,173595.20
7/13/2020 6:00:00 AM,7/13/2020 2:00:00 AM,171705.60,175850.20,173595.20
7/13/2020 7:00:00 AM,7/13/2020 3:00:00 AM,171700.50,175836.70,173595.20
7/13/2020 8:00:00 AM,7/13/2020 4:00:00 AM,171303.80,175901.90,173595.20
7/13/2020 9:00:00 AM,7/13/2020 5:00:00 AM,171793.90,176230.20,173595.20
7/13/2020 10:00:00 AM,7/13/2020 6:00:00 AM,170953.70,175213.00,173595.20
7/13/2020 11:00:00 AM,7/13/2020 7:00:00 AM,171312.10,175181.60,173595.20
7/13/2020 12:00:00 PM,7/13/2020 8:00:00 AM,173254.60,176926.50,173595.20
7/13/2020 1:00:00 PM,7/13/2020 9:00:00 AM,173174.50,176729.80,173595.20
7/13/2020 2:00:00 PM,7/13/2020 10:00:00 AM,173214.70,176675.20,173595.20
7/13/2020 3:00:00 PM,7/13/2020 11:00:00 AM,173359.50,176232.70,173595.20
7/13/2020 4:00:00 PM,7/13/2020 12:00:00 PM,173566.20,176155.80,173595.20
7/13/2020 5:00:00 PM,7/13/2020 1:00:00 PM,174155.90,176786.20,173595.20
7/13/2020 6:00:00 PM,7/13/2020 2:00:00 PM,174828.40,177365.70,173595.20
7/13/2020 7:00:00 PM,7/13/2020 3:00:00 PM,174965.10,177227.60,173595.20
7/13/2020 8:00:00 PM,7/13/2020 4:00:00 PM,175106.10,177291.60,173595.20
7/13/2020 9:00:00 PM,7/13/2020 5:00:00 PM,175100.80,177257.00,173595.20
7/13/2020 10:00:00 PM,7/13/2020 6:00:00 PM,173907.50,176392.30,173595.20
7/13/2020 11:00:00 PM,7/13/2020 7:00:00 PM,173213.30,175746.10,173595.20
7/14/2020 12:00:00 AM,7/13/2020 8:00:00 PM,173111.40,175700.80,173595.20
7/14/2020 1:00:00 AM,7/13/2020 9:00:00 PM,172407.70,175208.70,173595.20
7/14/2020 2:00:00 AM,7/13/2020 10:00:00 PM,171871.60,174880.80,173595.20
7/14/2020 3:00:00 AM,7/13/2020 11:00:00 PM,171425.30,174385.90,173595.20
7/14/2020 4:00:00 AM,7/14/2020 12:00:00 AM,171502.20,174779.60,173595.20
7/14/2020 5:00:00 AM,7/14/2020 1:00:00 AM,171454.80,174676.90,173595.20
7/14/2020 6:00:00 AM,7/14/2020 2:00:00 AM,170657.40,174189.50,173595.20
7/14/2020 7:00:00 AM,7/14/2020 3:00:00 AM,170868.60,174277.10,173595.20
7/14/2020 8:00:00 AM,7/14/2020 4:00:00 AM,171087.40,174592.20,173595.20
7/14/2020 9:00:00 AM,7/14/2020 5:00:00 AM,171749.80,175011.70,173595.20
7/14/2020 10:00:00 AM,7/14/2020 6:00:00 AM,172049.80,175867.60,173595.20
7/14/2020 11:00:00 AM,7/14/2020 7:00:00 AM,172887.90,176627.60,173595.20
7/14/2020 12:00:00 PM,7/14/2020 8:00:00 AM,173934.60,177639.00,173595.20
7/14/2020 1:00:00 PM,7/14/2020 9:00:00 AM,173971.10,177463.40,173595.20
7/14/2020 2:00:00 PM,7/14/2020 10:00:00 AM,173790.70,177246.70,173595.20
7/14/2020 3:00:00 PM,7/14/2020 11:00:00 AM,173791.00,176967.40,173595.20
7/14/2020 4:00:00 PM,7/14/2020 12:00:00 PM,174426.90,177489.90,173595.20
7/14/2020 5:00:00 PM,7/14/2020 1:00:00 PM,174958.80,177911.70,173595.20
7/14/2020 6:00:00 PM,7/14/2020 2:00:00 PM,174804.70,177770.40,173595.20
7/14/2020 7:00:00 PM,7/14/2020 3:00:00 PM,176016.70,178590.40,173595.20
7/14/2020 8:00:00 PM,7/14/2020 4:00:00 PM,175869.50,178412.10,173595.20
7/14/2020 9:00:00 PM,7/14/2020 5:00:00 PM,176322.20,178665.90,173595.20
7/14/2020 10:00:00 PM,7/14/2020 6:00:00 PM,175947.00,178289.10,173595.20
7/14/2020 11:00:00 PM,7/14/2020 7:00:00 PM,174455.10,177423.10,173595.20
7/15/2020 12:00:00 AM,7/14/2020 8:00:00 PM,174106.60,176979.70,173595.20
7/15/2020 1:00:00 AM,7/14/2020 9:00:00 PM,173722.30,176790.10,173595.20
7/15/2020 2:00:00 AM,7/14/2020 10:00:00 PM,173955.50,177102.30,173595.20
7/15/2020 3:00:00 AM,7/14/2020 11:00:00 PM,173551.80,176626.10,173595.20
7/15/2020 4:00:00 AM,7/15/2020 12:00:00 AM,173433.20,176725.60,173595.20
7/15/2020 5:00:00 AM,7/15/2020 1:00:00 AM,173546.80,176902.90,173595.20
7/15/2020 6:00:00 AM,7/15/2020 2:00:00 AM,173673.70,177108.00,173595.20
7/15/2020 7:00:00 AM,7/15/2020 3:00:00 AM,173651.70,177172.60,173595.20
7/15/2020 8:00:00 AM,7/15/2020 4:00:00 AM,173786.70,177137.10,173595.20
7/15/2020 9:00:00 AM,7/15/2020 5:00:00 AM,173935.30,177120.80,173595.20
7/15/2020 10:00:00 AM,7/15/2020 6:00:00 AM,174135.50,177834.80,173595.20
7/15/2020 11:00:00 AM,7/15/2020 7:00:00 AM,175505.70,179154.20,173595.20
7/15/2020 12:00:00 PM,7/15/2020 8:00:00 AM,175785.80,179373.20,173595.20
7/15/2020 1:00:00 PM,7/15/2020 9:00:00 AM,175099.90,178653.60,173595.20
7/15/2020 2:00:00 PM,7/15/2020 10:00:00 AM,175224.10,178711.60,173595.20
7/15/2020 3:00:00 PM,7/15/2020 11:00:00 AM,175150.30,178392.00,173595.20
7/15/2020 4:00:00 PM,7/15/2020 12:00:00 PM,175158.70,178190.70,173595.20
7/15/2020 5:00:00 PM,7/15/2020 1:00:00 PM,175974.40,178616.30,173595.20
7/15/2020 6:00:00 PM,7/15/2020 2:00:00 PM,176435.60,178738.70,173595.20
7/15/2020 7:00:00 PM,7/15/2020 3:00:00 PM,176810.90,179133.30,173595.20
7/15/2020 8:00:00 PM,7/15/2020 4:00:00 PM,176392.80,178683.10,173595.20
7/15/2020 9:00:00 PM,7/15/2020 5:00:00 PM,176810.50,179064.50,173595.20
7/15/2020 10:00:00 PM,7/15/2020 6:00:00 PM,176787.90,179061.30,173595.20
7/15/2020 11:00:00 PM,7/15/2020 7:00:00 PM,176690.60,179339.10,173595.20
7/16/2020 12:00:00 AM,7/15/2020 8:00:00 PM,175440.90,178183.80,173595.20
7/16/2020 1:00:00 AM,7/15/2020 9:00:00 PM,175423.80,178312.30,173595.20
7/16/2020 2:00:00 AM,7/15/2020 10:00:00 PM,176194.30,179281.00,173595.20
7/16/2020 3:00:00 AM,7/15/2020 11:00:00 PM,175822.50,178689.80,173595.20
7/16/2020 4:00:00 AM,7/16/2020 12:00:00 AM,173946.50,177013.10,173595.20
7/16/2020 5:00:00 AM,7/16/2020 1:00:00 AM,173582.30,176812.70,173595.20
7/16/2020 6:00:00 AM,7/16/2020 2:00:00 AM,171611.20,175061.40,173595.20
7/16/2020 7:00:00 AM,7/16/2020 3:00:00 AM,171350.80,174768.60,173595.20
7/16/2020 8:00:00 AM,7/16/2020 4:00:00 AM,171514.90,174785.10,173595.20
7/16/2020 9:00:00 AM,7/16/2020 5:00:00 AM,171844.80,174940.40,173595.20
7/16/2020 10:00:00 AM,7/16/2020 6:00:00 AM,173926.40,177203.70,173595.20
7/16/2020 11:00:00 AM,7/16/2020 7:00:00 AM,174107.70,177369.20,173595.20
7/16/2020 12:00:00 PM,7/16/2020 8:00:00 AM,173477.00,176592.10,173595.20
7/16/2020 1:00:00 PM,7/16/2020 9:00:00 AM,173266.30,176373.40,173595.20
7/16/2020 2:00:00 PM,7/16/2020 10:00:00 AM,172870.90,175991.30,173595.20
7/16/2020 3:00:00 PM,7/16/2020 11:00:00 AM,172828.70,175837.80,173595.20
7/16/2020 4:00:00 PM,7/16/2020 12:00:00 PM,172966.70,175680.80,173595.20
7/16/2020 5:00:00 PM,7/16/2020 1:00:00 PM,173590.70,176207.00,173595.20
7/16/2020 6:00:00 PM,7/16/2020 2:00:00 PM,174503.70,176761.50,173595.20
7/16/2020 7:00:00 PM,7/16/2020 3:00:00 PM,173811.60,176152.50,173595.20
7/16/2020 8:00:00 PM,7/16/2020 4:00:00 PM,174637.70,176967.80,173595.20
7/16/2020 9:00:00 PM,7/16/2020 5:00:00 PM,174580.10,176909.00,173595.20
7/16/2020 10:00:00 PM,7/16/2020 6:00:00 PM,174472.00,176791.70,173595.20
7/16/2020 11:00:00 PM,7/16/2020 7:00:00 PM,173616.70,176307.50,173595.20
7/17/2020 12:00:00 AM,7/16/2020 8:00:00 PM,173221.60,175991.90,173595.20
7/17/2020 1:00:00 AM,7/16/2020 9:00:00 PM,172615.10,175678.40,173595.20
7/17/2020 2:00:00 AM,7/16/2020 10:00:00 PM,172668.80,175971.70,173595.20
7/17/2020 3:00:00 AM,7/16/2020 11:00:00 PM,172117.20,182831.70,173595.20
7/17/2020 4:00:00 AM,7/17/2020 12:00:00 AM,169760.50,173196.80,173349.40
7/17/2020 5:00:00 AM,7/17/2020 1:00:00 AM,169921.20,173269.80,173349.40
7/17/2020 6:00:00 AM,7/17/2020 2:00:00 AM,169185.40,172693.00,173349.40
7/17/2020 7:00:00 AM,7/17/2020 3:00:00 AM,169203.90,172702.00,173349.40
7/17/2020 8:00:00 AM,7/17/2020 4:00:00 AM,169284.60,172724.80,173349.40
7/17/2020 9:00:00 AM,7/17/2020 5:00:00 AM,168938.60,172432.20,173349.40
7/17/2020 10:00:00 AM,7/17/2020 6:00:00 AM,171434.50,175433.40,173349.40
7/17/2020 11:00:00 AM,7/17/2020 7:00:00 AM,172006.10,175856.00,173349.40
7/17/2020 12:00:00 PM,7/17/2020 8:00:00 AM,172872.00,176568.50,173349.40
7/17/2020 1:00:00 PM,7/17/2020 9:00:00 AM,173113.60,176424.70,173349.40
7/17/2020 2:00:00 PM,7/17/2020 10:00:00 AM,172920.60,176158.00,173349.40
7/17/2020 3:00:00 PM,7/17/2020 11:00:00 AM,172920.50,175838.70,173349.40
7/17/2020 4:00:00 PM,7/17/2020 12:00:00 PM,173478.30,176394.90,173349.40
7/17/2020 5:00:00 PM,7/17/2020 1:00:00 PM,174203.90,177009.80,173349.40
7/17/2020 6:00:00 PM,7/17/2020 2:00:00 PM,174069.90,176893.20,173349.40
7/17/2020 7:00:00 PM,7/17/2020 3:00:00 PM,174555.00,176905.60,173349.40
7/17/2020 8:00:00 PM,7/17/2020 4:00:00 PM,174923.10,177255.50,173349.40
7/17/2020 9:00:00 PM,7/17/2020 5:00:00 PM,174747.90,177062.30,173349.40
7/17/2020 10:00:00 PM,7/17/2020 6:00:00 PM,174774.30,177048.40,173349.40
7/17/2020 11:00:00 PM,7/17/2020 7:00:00 PM,173615.80,176317.70,173349.40
7/18/2020 12:00:00 AM,7/17/2020 8:00:00 PM,173289.00,176033.20,173349.40
7/18/2020 1:00:00 AM,7/17/2020 9:00:00 PM,173843.50,176648.80,173349.40
7/18/2020 2:00:00 AM,7/17/2020 10:00:00 PM,174263.60,177400.50,173349.40
7/18/2020 3:00:00 AM,7/17/2020 11:00:00 PM,173568.90,176672.00,173349.40
7/18/2020 4:00:00 AM,7/18/2020 12:00:00 AM,172001.40,175374.10,173349.40
7/18/2020 5:00:00 AM,7/18/2020 1:00:00 AM,172713.40,176141.80,173349.40
7/18/2020 6:00:00 AM,7/18/2020 2:00:00 AM,173293.80,176858.50,173349.40
7/18/2020 7:00:00 AM,7/18/2020 3:00:00 AM,173883.30,177404.80,173349.40
7/18/2020 8:00:00 AM,7/18/2020 4:00:00 AM,173949.70,177347.60,173349.40
7/18/2020 9:00:00 AM,7/18/2020 5:00:00 AM,175105.00,178386.30,173349.40
7/18/2020 10:00:00 AM,7/18/2020 6:00:00 AM,176436.50,179717.80,173349.40
7/18/2020 11:00:00 AM,7/18/2020 7:00:00 AM,177104.20,180492.10,173349.40
7/18/2020 12:00:00 PM,7/18/2020 8:00:00 AM,177480.70,180673.80,173349.40
7/18/2020 1:00:00 PM,7/18/2020 9:00:00 AM,177746.40,181010.40,173349.40
7/18/2020 2:00:00 PM,7/18/2020 10:00:00 AM,177196.80,180409.50,173349.40
7/18/2020 3:00:00 PM,7/18/2020 11:00:00 AM,175956.80,178983.80,173349.40
7/18/2020 4:00:00 PM,7/18/2020 12:00:00 PM,176323.10,179313.80,173349.40
7/18/2020 5:00:00 PM,7/18/2020 1:00:00 PM,176956.20,179634.60,173349.40
7/18/2020 6:00:00 PM,7/18/2020 2:00:00 PM,176778.70,179498.10,173349.40
7/18/2020 7:00:00 PM,7/18/2020 3:00:00 PM,177896.70,180202.10,173349.40
7/18/2020 8:00:00 PM,7/18/2020 4:00:00 PM,178295.60,180576.80,173349.40
7/18/2020 9:00:00 PM,7/18/2020 5:00:00 PM,178244.20,180537.20,173349.40
7/18/2020 10:00:00 PM,7/18/2020 6:00:00 PM,178195.60,180474.80,173349.40
7/18/2020 11:00:00 PM,7/18/2020 7:00:00 PM,177053.90,179734.80,173349.40
7/19/2020 12:00:00 AM,7/18/2020 8:00:00 PM,176624.60,179447.90,173349.40
7/19/2020 1:00:00 AM,7/18/2020 9:00:00 PM,176594.90,179398.30,173349.40
7/19/2020 2:00:00 AM,7/18/2020 10:00:00 PM,176958.00,179882.00,173349.40
7/19/2020 3:00:00 AM,7/18/2020 11:00:00 PM,176726.40,179485.80,173349.40
7/19/2020 4:00:00 AM,7/19/2020 12:00:00 AM,175904.60,179099.80,173349.40
7/19/2020 5:00:00 AM,7/19/2020 1:00:00 AM,176524.00,179801.50,173349.40
7/19/2020 6:00:00 AM,7/19/2020 2:00:00 AM,175906.70,179220.40,173349.40
7/19/2020 7:00:00 AM,7/19/2020 3:00:00 AM,176721.90,180034.90,173349.40
7/19/2020 8:00:00 AM,7/19/2020 4:00:00 AM,177738.50,180929.80,173349.40
7/19/2020 9:00:00 AM,7/19/2020 5:00:00 AM,178827.50,181872.60,173349.40
7/19/2020 10:00:00 AM,7/19/2020 6:00:00 AM,180050.30,182995.10,173349.40
7/19/2020 11:00:00 AM,7/19/2020 7:00:00 AM,180536.90,183529.50,173349.40
7/19/2020 12:00:00 PM,7/19/2020 8:00:00 AM,181162.40,184057.80,173349.40
