bid_datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
7/6/2023 11:00:00 AM,7/6/2023 7:00:00 AM,168529.30,171937.80,168405.80
7/6/2023 12:00:00 PM,7/6/2023 8:00:00 AM,169553.80,172875.40,168405.80
7/6/2023 1:00:00 PM,7/6/2023 9:00:00 AM,170272.60,172806.50,168405.80
7/6/2023 2:00:00 PM,7/6/2023 10:00:00 AM,171014.20,173338.30,168405.80
7/6/2023 3:00:00 PM,7/6/2023 11:00:00 AM,171576.00,173413.00,168405.80
7/6/2023 4:00:00 PM,7/6/2023 12:00:00 PM,172505.10,174001.40,168405.80
7/6/2023 5:00:00 PM,7/6/2023 1:00:00 PM,173046.90,174576.10,168405.80
7/6/2023 6:00:00 PM,7/6/2023 2:00:00 PM,173703.00,175102.80,168405.80
7/6/2023 7:00:00 PM,7/6/2023 3:00:00 PM,173575.40,174978.40,168405.80
7/6/2023 8:00:00 PM,7/6/2023 4:00:00 PM,174319.40,175714.10,168405.80
7/6/2023 9:00:00 PM,7/6/2023 5:00:00 PM,174264.00,175653.80,168405.80
7/6/2023 10:00:00 PM,7/6/2023 6:00:00 PM,172779.80,174450.90,168405.80
7/6/2023 11:00:00 PM,7/6/2023 7:00:00 PM,171331.10,173093.40,168405.80
7/7/2023 12:00:00 AM,7/6/2023 8:00:00 PM,176782.70,179241.10,168405.80
7/7/2023 1:00:00 AM,7/6/2023 9:00:00 PM,177300.20,179428.50,168405.80
7/7/2023 2:00:00 AM,7/6/2023 10:00:00 PM,177190.20,179297.50,168405.80
7/7/2023 3:00:00 AM,7/6/2023 11:00:00 PM,177204.50,179311.80,168405.80
7/7/2023 4:00:00 AM,7/7/2023 12:00:00 AM,167423.10,171136.70,168434.50
7/7/2023 5:00:00 AM,7/7/2023 1:00:00 AM,167305.60,171166.20,168434.50
7/7/2023 6:00:00 AM,7/7/2023 2:00:00 AM,167238.60,171194.30,168434.50
7/7/2023 7:00:00 AM,7/7/2023 3:00:00 AM,167073.60,171013.80,168434.50
7/7/2023 8:00:00 AM,7/7/2023 4:00:00 AM,167189.10,171063.40,168434.50
7/7/2023 9:00:00 AM,7/7/2023 5:00:00 AM,167023.20,170871.70,168434.50
7/7/2023 10:00:00 AM,7/7/2023 6:00:00 AM,168090.90,171482.70,168434.50
7/7/2023 11:00:00 AM,7/7/2023 7:00:00 AM,169512.80,172747.00,168434.50
7/7/2023 12:00:00 PM,7/7/2023 8:00:00 AM,170829.40,173262.10,168434.50
7/7/2023 1:00:00 PM,7/7/2023 9:00:00 AM,171120.60,173619.70,168434.50
7/7/2023 2:00:00 PM,7/7/2023 10:00:00 AM,171272.70,173523.00,168434.50
7/7/2023 3:00:00 PM,7/7/2023 11:00:00 AM,171530.80,173750.20,168434.50
7/7/2023 4:00:00 PM,7/7/2023 12:00:00 PM,171934.30,174086.40,168434.50
7/7/2023 5:00:00 PM,7/7/2023 1:00:00 PM,172228.20,173680.90,168434.50
7/7/2023 6:00:00 PM,7/7/2023 2:00:00 PM,172945.70,174375.90,168434.50
7/7/2023 7:00:00 PM,7/7/2023 3:00:00 PM,173111.80,174535.80,168434.50
7/7/2023 8:00:00 PM,7/7/2023 4:00:00 PM,173538.40,174973.70,168434.50
7/7/2023 9:00:00 PM,7/7/2023 5:00:00 PM,173256.20,174617.80,168434.50
7/7/2023 10:00:00 PM,7/7/2023 6:00:00 PM,172268.60,173715.70,168434.50
7/7/2023 11:00:00 PM,7/7/2023 7:00:00 PM,171116.90,172644.00,168434.50
7/8/2023 12:00:00 AM,7/7/2023 8:00:00 PM,177303.60,179761.90,168434.50
7/8/2023 1:00:00 AM,7/7/2023 9:00:00 PM,177471.70,179749.80,168434.50
7/8/2023 2:00:00 AM,7/7/2023 10:00:00 PM,177522.40,179794.50,168434.50
7/8/2023 3:00:00 AM,7/7/2023 11:00:00 PM,177605.20,179877.30,168434.50
7/8/2023 4:00:00 AM,7/8/2023 12:00:00 AM,166433.70,169934.80,168434.50
7/8/2023 5:00:00 AM,7/8/2023 1:00:00 AM,165713.90,169502.00,168434.50
7/8/2023 6:00:00 AM,7/8/2023 2:00:00 AM,166133.10,170017.80,168434.50
7/8/2023 7:00:00 AM,7/8/2023 3:00:00 AM,165299.70,169691.10,168434.50
7/8/2023 8:00:00 AM,7/8/2023 4:00:00 AM,165924.10,169728.60,168434.50
7/8/2023 9:00:00 AM,7/8/2023 5:00:00 AM,166151.70,169786.20,168434.50
7/8/2023 10:00:00 AM,7/8/2023 6:00:00 AM,167363.30,170037.60,168434.50
7/8/2023 11:00:00 AM,7/8/2023 7:00:00 AM,169286.70,171751.70,168434.50
7/8/2023 12:00:00 PM,7/8/2023 8:00:00 AM,170322.40,172805.30,168434.50
7/8/2023 1:00:00 PM,7/8/2023 9:00:00 AM,169910.50,172405.70,168434.50
7/8/2023 2:00:00 PM,7/8/2023 10:00:00 AM,170707.20,172765.70,168434.50
7/8/2023 3:00:00 PM,7/8/2023 11:00:00 AM,170832.20,172428.20,168434.50
7/8/2023 4:00:00 PM,7/8/2023 12:00:00 PM,171473.80,173040.30,168434.50
7/8/2023 5:00:00 PM,7/8/2023 1:00:00 PM,171232.30,172898.40,168434.50
7/8/2023 6:00:00 PM,7/8/2023 2:00:00 PM,171779.50,173260.90,168434.50
7/8/2023 7:00:00 PM,7/8/2023 3:00:00 PM,171710.10,173288.60,168434.50
7/8/2023 8:00:00 PM,7/8/2023 4:00:00 PM,172199.60,173757.40,168434.50
7/8/2023 9:00:00 PM,7/8/2023 5:00:00 PM,171858.40,173426.40,168434.50
7/8/2023 10:00:00 PM,7/8/2023 6:00:00 PM,170886.60,172508.80,168434.50
7/8/2023 11:00:00 PM,7/8/2023 7:00:00 PM,169762.90,171542.90,168434.50
7/9/2023 12:00:00 AM,7/8/2023 8:00:00 PM,175571.00,178004.00,168434.50
7/9/2023 1:00:00 AM,7/8/2023 9:00:00 PM,176634.10,178871.10,168434.50
7/9/2023 2:00:00 AM,7/8/2023 10:00:00 PM,177328.80,179558.20,168434.50
7/9/2023 3:00:00 AM,7/8/2023 11:00:00 PM,177424.60,179656.40,168434.50
7/9/2023 4:00:00 AM,7/9/2023 12:00:00 AM,166348.20,169255.50,168434.50
7/9/2023 5:00:00 AM,7/9/2023 1:00:00 AM,166112.30,169292.80,168434.50
7/9/2023 6:00:00 AM,7/9/2023 2:00:00 AM,165963.90,169304.30,168434.50
7/9/2023 7:00:00 AM,7/9/2023 3:00:00 AM,166127.50,169279.30,168434.50
7/9/2023 8:00:00 AM,7/9/2023 4:00:00 AM,166328.40,169406.70,168434.50
7/9/2023 9:00:00 AM,7/9/2023 5:00:00 AM,166693.80,169632.20,168434.50
7/9/2023 10:00:00 AM,7/9/2023 6:00:00 AM,167065.00,169949.30,168434.50
7/9/2023 11:00:00 AM,7/9/2023 7:00:00 AM,167905.60,170583.20,168434.50
7/9/2023 12:00:00 PM,7/9/2023 8:00:00 AM,168645.10,171145.90,168434.50
7/9/2023 1:00:00 PM,7/9/2023 9:00:00 AM,169046.80,171551.30,168434.50
7/9/2023 2:00:00 PM,7/9/2023 10:00:00 AM,169343.10,171590.90,168434.50
7/9/2023 3:00:00 PM,7/9/2023 11:00:00 AM,170070.80,171865.50,168434.50
7/9/2023 4:00:00 PM,7/9/2023 12:00:00 PM,170567.40,172355.70,168434.50
7/9/2023 5:00:00 PM,7/9/2023 1:00:00 PM,170680.30,172465.90,168434.50
7/9/2023 6:00:00 PM,7/9/2023 2:00:00 PM,171071.20,172950.70,168434.50
7/9/2023 7:00:00 PM,7/9/2023 3:00:00 PM,171825.10,173705.30,168434.50
7/9/2023 8:00:00 PM,7/9/2023 4:00:00 PM,172127.30,174002.60,168434.50
7/9/2023 9:00:00 PM,7/9/2023 5:00:00 PM,172618.40,174479.00,168434.50
7/9/2023 10:00:00 PM,7/9/2023 6:00:00 PM,172366.10,174234.60,168434.50
7/9/2023 11:00:00 PM,7/9/2023 7:00:00 PM,171117.20,172983.40,168434.50
7/10/2023 12:00:00 AM,7/9/2023 8:00:00 PM,176608.80,179503.70,168434.50
7/10/2023 1:00:00 AM,7/9/2023 9:00:00 PM,177836.70,180199.90,168434.50
7/10/2023 2:00:00 AM,7/9/2023 10:00:00 PM,177982.70,180350.60,168434.50
7/10/2023 3:00:00 AM,7/9/2023 11:00:00 PM,177954.20,180272.10,168434.50
7/10/2023 4:00:00 AM,7/10/2023 12:00:00 AM,168641.10,171585.70,168434.50
7/10/2023 5:00:00 AM,7/10/2023 1:00:00 AM,168097.20,171364.70,168434.50
7/10/2023 6:00:00 AM,7/10/2023 2:00:00 AM,168710.20,172089.00,168434.50
7/10/2023 7:00:00 AM,7/10/2023 3:00:00 AM,168968.60,172359.20,168434.50
7/10/2023 8:00:00 AM,7/10/2023 4:00:00 AM,169306.40,172549.70,168434.50
7/10/2023 9:00:00 AM,7/10/2023 5:00:00 AM,169513.90,172587.30,168434.50
7/10/2023 10:00:00 AM,7/10/2023 6:00:00 AM,169362.10,172331.90,168434.50
7/10/2023 11:00:00 AM,7/10/2023 7:00:00 AM,170014.20,172789.40,168434.50
7/10/2023 12:00:00 PM,7/10/2023 8:00:00 AM,170417.80,173180.70,168434.50
7/10/2023 1:00:00 PM,7/10/2023 9:00:00 AM,171608.30,174358.50,168434.50
7/10/2023 2:00:00 PM,7/10/2023 10:00:00 AM,171964.10,174293.20,168434.50
7/10/2023 3:00:00 PM,7/10/2023 11:00:00 AM,173607.70,175075.80,168434.50
7/10/2023 4:00:00 PM,7/10/2023 12:00:00 PM,173785.20,175218.20,168434.50
7/10/2023 5:00:00 PM,7/10/2023 1:00:00 PM,173865.00,175282.40,168434.50
7/10/2023 6:00:00 PM,7/10/2023 2:00:00 PM,174055.40,175564.50,168434.50
7/10/2023 7:00:00 PM,7/10/2023 3:00:00 PM,174112.70,175610.70,168434.50
7/10/2023 8:00:00 PM,7/10/2023 4:00:00 PM,174313.30,175810.40,168434.50
7/10/2023 9:00:00 PM,7/10/2023 5:00:00 PM,175433.00,176827.70,168434.50
7/10/2023 10:00:00 PM,7/10/2023 6:00:00 PM,175170.50,176546.50,168434.50
7/10/2023 11:00:00 PM,7/10/2023 7:00:00 PM,174318.60,175738.50,168434.50
7/11/2023 12:00:00 AM,7/10/2023 8:00:00 PM,179561.10,182021.90,168434.50
7/11/2023 1:00:00 AM,7/10/2023 9:00:00 PM,179878.60,182183.60,168434.50
7/11/2023 2:00:00 AM,7/10/2023 10:00:00 PM,179861.20,182187.20,168434.50
7/11/2023 3:00:00 AM,7/10/2023 11:00:00 PM,179944.50,182270.50,168434.50
7/11/2023 4:00:00 AM,7/11/2023 12:00:00 AM,172198.30,175215.00,168434.50
7/11/2023 5:00:00 AM,7/11/2023 1:00:00 AM,172158.40,175302.20,168434.50
7/11/2023 6:00:00 AM,7/11/2023 2:00:00 AM,172506.50,175896.40,168434.50
7/11/2023 7:00:00 AM,7/11/2023 3:00:00 AM,172789.10,176162.00,168434.50
7/11/2023 8:00:00 AM,7/11/2023 4:00:00 AM,173124.80,176313.20,168434.50
7/11/2023 9:00:00 AM,7/11/2023 5:00:00 AM,173545.80,176580.60,168434.50
7/11/2023 10:00:00 AM,7/11/2023 6:00:00 AM,174113.00,177164.00,168434.50
7/11/2023 11:00:00 AM,7/11/2023 7:00:00 AM,175099.40,178227.90,168434.50
7/11/2023 12:00:00 PM,7/11/2023 8:00:00 AM,175321.00,177618.10,168434.50
7/11/2023 1:00:00 PM,7/11/2023 9:00:00 AM,174906.00,177281.80,168434.50
7/11/2023 2:00:00 PM,7/11/2023 10:00:00 AM,174818.20,176802.60,168434.50
7/11/2023 3:00:00 PM,7/11/2023 11:00:00 AM,175238.80,176790.30,168434.50
7/11/2023 4:00:00 PM,7/11/2023 12:00:00 PM,175402.20,176832.00,168434.50
7/11/2023 5:00:00 PM,7/11/2023 1:00:00 PM,175712.90,177137.50,168434.50
7/11/2023 6:00:00 PM,7/11/2023 2:00:00 PM,176239.00,177624.00,168434.50
7/11/2023 7:00:00 PM,7/11/2023 3:00:00 PM,176360.60,177757.30,168434.50
7/11/2023 8:00:00 PM,7/11/2023 4:00:00 PM,176969.00,178350.10,168434.50
7/11/2023 9:00:00 PM,7/11/2023 5:00:00 PM,176331.30,177749.60,168434.50
7/11/2023 10:00:00 PM,7/11/2023 6:00:00 PM,174936.10,176394.00,168434.50
7/11/2023 11:00:00 PM,7/11/2023 7:00:00 PM,173588.50,175049.30,168434.50
7/12/2023 12:00:00 AM,7/11/2023 8:00:00 PM,178575.10,181111.40,168434.50
7/12/2023 1:00:00 AM,7/11/2023 9:00:00 PM,178785.90,181215.20,168434.50
7/12/2023 2:00:00 AM,7/11/2023 10:00:00 PM,179126.20,181540.50,168434.50
7/12/2023 3:00:00 AM,7/11/2023 11:00:00 PM,178845.90,181260.20,168434.50
7/12/2023 4:00:00 AM,7/12/2023 12:00:00 AM,170932.60,173049.60,168434.50
7/12/2023 5:00:00 AM,7/12/2023 1:00:00 AM,171527.10,173886.00,168434.50
7/12/2023 6:00:00 AM,7/12/2023 2:00:00 AM,171653.80,174020.50,168434.50
7/12/2023 7:00:00 AM,7/12/2023 3:00:00 AM,171807.60,174165.30,168434.50
7/12/2023 8:00:00 AM,7/12/2023 4:00:00 AM,171788.20,174047.90,168434.50
7/12/2023 9:00:00 AM,7/12/2023 5:00:00 AM,172271.90,174317.40,168434.50
7/12/2023 10:00:00 AM,7/12/2023 6:00:00 AM,172865.70,174887.60,168434.50
7/12/2023 11:00:00 AM,7/12/2023 7:00:00 AM,174800.70,176848.70,168434.50
7/12/2023 12:00:00 PM,7/12/2023 8:00:00 AM,174703.80,176745.90,168434.50
7/12/2023 1:00:00 PM,7/12/2023 9:00:00 AM,174631.50,177126.90,168434.50
7/12/2023 2:00:00 PM,7/12/2023 10:00:00 AM,174578.00,176356.30,168434.50
7/12/2023 3:00:00 PM,7/12/2023 11:00:00 AM,174265.60,175946.30,168434.50
7/12/2023 4:00:00 PM,7/12/2023 12:00:00 PM,174808.40,176196.00,168434.50
7/12/2023 5:00:00 PM,7/12/2023 1:00:00 PM,175700.00,176943.50,168434.50
7/12/2023 6:00:00 PM,7/12/2023 2:00:00 PM,177602.90,178845.30,168434.50
7/12/2023 7:00:00 PM,7/12/2023 3:00:00 PM,177408.80,178662.90,168434.50
7/12/2023 8:00:00 PM,7/12/2023 4:00:00 PM,178087.70,179268.20,168434.50
7/12/2023 9:00:00 PM,7/12/2023 5:00:00 PM,177854.40,179075.30,168434.50
7/12/2023 10:00:00 PM,7/12/2023 6:00:00 PM,176460.20,177683.10,168434.50
7/12/2023 11:00:00 PM,7/12/2023 7:00:00 PM,174882.90,176169.20,168434.50
7/13/2023 12:00:00 AM,7/12/2023 8:00:00 PM,178197.90,180642.30,168434.50
7/13/2023 1:00:00 AM,7/12/2023 9:00:00 PM,178584.20,180966.10,168434.50
7/13/2023 2:00:00 AM,7/12/2023 10:00:00 PM,178292.30,180619.20,168434.50
7/13/2023 3:00:00 AM,7/12/2023 11:00:00 PM,178363.70,180690.60,168434.50
7/13/2023 4:00:00 AM,7/13/2023 12:00:00 AM,169124.00,171836.50,168452.90
7/13/2023 5:00:00 AM,7/13/2023 1:00:00 AM,167997.60,171611.70,168452.90
7/13/2023 6:00:00 AM,7/13/2023 2:00:00 AM,168147.60,171819.60,168452.90
7/13/2023 7:00:00 AM,7/13/2023 3:00:00 AM,168146.90,171768.70,168452.90
7/13/2023 8:00:00 AM,7/13/2023 4:00:00 AM,167824.00,171423.70,168452.90
7/13/2023 9:00:00 AM,7/13/2023 5:00:00 AM,167679.80,171047.00,168452.90
7/13/2023 10:00:00 AM,7/13/2023 6:00:00 AM,168995.90,171594.00,168452.90
7/13/2023 11:00:00 AM,7/13/2023 7:00:00 AM,170385.80,172838.10,168452.90
7/13/2023 12:00:00 PM,7/13/2023 8:00:00 AM,171242.70,173923.00,168452.90
7/13/2023 1:00:00 PM,7/13/2023 9:00:00 AM,171544.60,174229.10,168452.90
7/13/2023 2:00:00 PM,7/13/2023 10:00:00 AM,171576.10,174023.30,168452.90
7/13/2023 3:00:00 PM,7/13/2023 11:00:00 AM,172174.10,173980.10,168452.90
7/13/2023 4:00:00 PM,7/13/2023 12:00:00 PM,172500.40,174032.60,168452.90
7/13/2023 5:00:00 PM,7/13/2023 1:00:00 PM,172341.30,173792.20,168452.90
7/13/2023 6:00:00 PM,7/13/2023 2:00:00 PM,172295.40,173837.90,168452.90
7/13/2023 7:00:00 PM,7/13/2023 3:00:00 PM,172497.10,174017.70,168452.90
7/13/2023 8:00:00 PM,7/13/2023 4:00:00 PM,171062.20,172622.60,168452.90
7/13/2023 9:00:00 PM,7/13/2023 5:00:00 PM,170807.90,172225.10,168452.90
7/13/2023 10:00:00 PM,7/13/2023 6:00:00 PM,169987.50,171415.70,168452.90
7/13/2023 11:00:00 PM,7/13/2023 7:00:00 PM,169103.00,170735.60,168452.90
7/14/2023 12:00:00 AM,7/13/2023 8:00:00 PM,175662.10,178194.20,168452.90
7/14/2023 1:00:00 AM,7/13/2023 9:00:00 PM,175873.10,178308.20,168452.90
7/14/2023 2:00:00 AM,7/13/2023 10:00:00 PM,176008.10,178443.20,168452.90
7/14/2023 3:00:00 AM,7/13/2023 11:00:00 PM,176180.60,178595.00,168452.90
7/14/2023 4:00:00 AM,7/14/2023 12:00:00 AM,166123.40,169298.40,168452.90
7/14/2023 5:00:00 AM,7/14/2023 1:00:00 AM,166066.30,169390.40,168452.90
7/14/2023 6:00:00 AM,7/14/2023 2:00:00 AM,166158.90,169727.30,168452.90
7/14/2023 7:00:00 AM,7/14/2023 3:00:00 AM,166421.10,169976.00,168452.90
7/14/2023 8:00:00 AM,7/14/2023 4:00:00 AM,166572.10,169974.80,168452.90
7/14/2023 9:00:00 AM,7/14/2023 5:00:00 AM,166535.00,169752.10,168452.90
7/14/2023 10:00:00 AM,7/14/2023 6:00:00 AM,166960.80,169577.00,168452.90
7/14/2023 11:00:00 AM,7/14/2023 7:00:00 AM,167966.50,170447.20,168452.90
7/14/2023 12:00:00 PM,7/14/2023 8:00:00 AM,168292.40,170690.40,168452.90
7/14/2023 1:00:00 PM,7/14/2023 9:00:00 AM,168440.90,170900.20,168452.90
7/14/2023 2:00:00 PM,7/14/2023 10:00:00 AM,169283.30,171234.90,168452.90
7/14/2023 3:00:00 PM,7/14/2023 11:00:00 AM,170020.70,171697.80,168452.90
7/14/2023 4:00:00 PM,7/14/2023 12:00:00 PM,170473.50,172014.00,168452.90
7/14/2023 5:00:00 PM,7/14/2023 1:00:00 PM,170772.60,172131.50,168452.90
7/14/2023 6:00:00 PM,7/14/2023 2:00:00 PM,171079.60,172455.30,168452.90
7/14/2023 7:00:00 PM,7/14/2023 3:00:00 PM,171526.70,172877.20,168452.90
7/14/2023 8:00:00 PM,7/14/2023 4:00:00 PM,171405.20,172874.60,168452.90
7/14/2023 9:00:00 PM,7/14/2023 5:00:00 PM,171645.80,172936.70,168452.90
7/14/2023 10:00:00 PM,7/14/2023 6:00:00 PM,170869.30,172251.90,168452.90
7/14/2023 11:00:00 PM,7/14/2023 7:00:00 PM,168922.70,170636.30,168452.90
7/15/2023 12:00:00 AM,7/14/2023 8:00:00 PM,175521.70,178132.50,168452.90
7/15/2023 1:00:00 AM,7/14/2023 9:00:00 PM,175631.60,178086.40,168452.90
7/15/2023 2:00:00 AM,7/14/2023 10:00:00 PM,175901.90,178356.70,168452.90
7/15/2023 3:00:00 AM,7/14/2023 11:00:00 PM,176235.30,178679.00,168452.90
7/15/2023 4:00:00 AM,7/15/2023 12:00:00 AM,166260.00,169601.90,168452.90
7/15/2023 5:00:00 AM,7/15/2023 1:00:00 AM,166501.90,170013.70,168452.90
7/15/2023 6:00:00 AM,7/15/2023 2:00:00 AM,166010.90,169646.60,168452.90
7/15/2023 7:00:00 AM,7/15/2023 3:00:00 AM,165374.90,168899.80,168452.90
7/15/2023 8:00:00 AM,7/15/2023 4:00:00 AM,165538.20,168908.20,168452.90
7/15/2023 9:00:00 AM,7/15/2023 5:00:00 AM,165535.40,168579.60,168452.90
7/15/2023 10:00:00 AM,7/15/2023 6:00:00 AM,165972.10,168998.40,168452.90
7/15/2023 11:00:00 AM,7/15/2023 7:00:00 AM,167032.50,169878.50,168452.90
7/15/2023 12:00:00 PM,7/15/2023 8:00:00 AM,167881.50,170551.20,168452.90
7/15/2023 1:00:00 PM,7/15/2023 9:00:00 AM,168105.00,170770.70,168452.90
7/15/2023 2:00:00 PM,7/15/2023 10:00:00 AM,168434.00,170757.40,168452.90
7/15/2023 3:00:00 PM,7/15/2023 11:00:00 AM,169526.00,171350.40,168452.90
7/15/2023 4:00:00 PM,7/15/2023 12:00:00 PM,169503.10,171322.20,168452.90
7/15/2023 5:00:00 PM,7/15/2023 1:00:00 PM,169569.20,171374.30,168452.90
7/15/2023 6:00:00 PM,7/15/2023 2:00:00 PM,170295.60,172125.90,168452.90
7/15/2023 7:00:00 PM,7/15/2023 3:00:00 PM,170836.70,172548.30,168452.90
7/15/2023 8:00:00 PM,7/15/2023 4:00:00 PM,171284.80,172669.40,168452.90
7/15/2023 9:00:00 PM,7/15/2023 5:00:00 PM,171427.10,172725.10,168452.90
7/15/2023 10:00:00 PM,7/15/2023 6:00:00 PM,170654.20,171964.60,168452.90
7/15/2023 11:00:00 PM,7/15/2023 7:00:00 PM,169680.20,171362.40,168452.90
7/16/2023 12:00:00 AM,7/15/2023 8:00:00 PM,175932.60,178670.10,168452.90
7/16/2023 1:00:00 AM,7/15/2023 9:00:00 PM,176654.30,179284.80,168452.90
7/16/2023 2:00:00 AM,7/15/2023 10:00:00 PM,176446.90,178930.40,168452.90
7/16/2023 3:00:00 AM,7/15/2023 11:00:00 PM,177002.20,179465.00,168452.90
7/16/2023 4:00:00 AM,7/16/2023 12:00:00 AM,167603.20,170214.00,168452.90
7/16/2023 5:00:00 AM,7/16/2023 1:00:00 AM,167488.70,170400.90,168452.90
7/16/2023 6:00:00 AM,7/16/2023 2:00:00 AM,167495.80,170588.90,168452.90
7/16/2023 7:00:00 AM,7/16/2023 3:00:00 AM,167572.40,170571.10,168452.90
7/16/2023 8:00:00 AM,7/16/2023 4:00:00 AM,167852.30,170790.20,168452.90
7/16/2023 9:00:00 AM,7/16/2023 5:00:00 AM,168116.10,170875.40,168452.90
7/16/2023 10:00:00 AM,7/16/2023 6:00:00 AM,168216.80,170873.00,168452.90
7/16/2023 11:00:00 AM,7/16/2023 7:00:00 AM,168488.30,170964.00,168452.90
7/16/2023 12:00:00 PM,7/16/2023 8:00:00 AM,168906.20,171406.60,168452.90
7/16/2023 1:00:00 PM,7/16/2023 9:00:00 AM,169028.40,171568.30,168452.90
7/16/2023 2:00:00 PM,7/16/2023 10:00:00 AM,169612.20,171673.90,168452.90
7/16/2023 3:00:00 PM,7/16/2023 11:00:00 AM,170633.70,172408.30,168452.90
7/16/2023 4:00:00 PM,7/16/2023 12:00:00 PM,171389.30,173039.00,168452.90
7/16/2023 5:00:00 PM,7/16/2023 1:00:00 PM,172720.80,174468.80,168452.90
7/16/2023 6:00:00 PM,7/16/2023 2:00:00 PM,173929.10,175680.40,168452.90
7/16/2023 7:00:00 PM,7/16/2023 3:00:00 PM,174502.60,176224.70,168452.90
7/16/2023 8:00:00 PM,7/16/2023 4:00:00 PM,174841.60,176546.80,168452.90
7/16/2023 9:00:00 PM,7/16/2023 5:00:00 PM,173986.70,175591.40,168452.90
7/16/2023 10:00:00 PM,7/16/2023 6:00:00 PM,172540.80,174144.50,168452.90
7/16/2023 11:00:00 PM,7/16/2023 7:00:00 PM,170834.00,172390.50,168452.90
7/17/2023 12:00:00 AM,7/16/2023 8:00:00 PM,176498.00,179215.20,168452.90
7/17/2023 1:00:00 AM,7/16/2023 9:00:00 PM,177326.10,179906.30,168452.90
7/17/2023 2:00:00 AM,7/16/2023 10:00:00 PM,177426.00,179848.10,168452.90
7/17/2023 3:00:00 AM,7/16/2023 11:00:00 PM,177473.30,179903.40,168452.90
7/17/2023 4:00:00 AM,7/17/2023 12:00:00 AM,169420.90,171923.70,168452.90
7/17/2023 5:00:00 AM,7/17/2023 1:00:00 AM,169624.80,172399.20,168452.90
7/17/2023 6:00:00 AM,7/17/2023 2:00:00 AM,169768.80,172642.70,168452.90
7/17/2023 7:00:00 AM,7/17/2023 3:00:00 AM,169677.00,172570.80,168452.90
7/17/2023 8:00:00 AM,7/17/2023 4:00:00 AM,169567.70,172361.10,168452.90
7/17/2023 9:00:00 AM,7/17/2023 5:00:00 AM,169258.40,171911.60,168452.90
7/17/2023 10:00:00 AM,7/17/2023 6:00:00 AM,169661.90,172104.80,168452.90
7/17/2023 11:00:00 AM,7/17/2023 7:00:00 AM,170318.30,172548.70,168452.90
7/17/2023 12:00:00 PM,7/17/2023 8:00:00 AM,170829.00,173133.50,168452.90
7/17/2023 1:00:00 PM,7/17/2023 9:00:00 AM,170636.40,173045.20,168452.90
7/17/2023 2:00:00 PM,7/17/2023 10:00:00 AM,170314.90,172348.20,168452.90
7/17/2023 3:00:00 PM,7/17/2023 11:00:00 AM,170922.10,172614.10,168452.90
7/17/2023 4:00:00 PM,7/17/2023 12:00:00 PM,172383.70,174299.20,168452.90
7/17/2023 5:00:00 PM,7/17/2023 1:00:00 PM,172938.40,174423.10,168452.90
7/17/2023 6:00:00 PM,7/17/2023 2:00:00 PM,173327.60,174763.30,168452.90
7/17/2023 7:00:00 PM,7/17/2023 3:00:00 PM,173485.60,174941.50,168452.90
7/17/2023 8:00:00 PM,7/17/2023 4:00:00 PM,173503.10,174874.00,168452.90
7/17/2023 9:00:00 PM,7/17/2023 5:00:00 PM,172876.50,174212.20,168452.90
7/17/2023 10:00:00 PM,7/17/2023 6:00:00 PM,171845.50,173196.00,168452.90
7/17/2023 11:00:00 PM,7/17/2023 7:00:00 PM,170436.70,172081.10,168452.90
7/18/2023 12:00:00 AM,7/17/2023 8:00:00 PM,176372.00,179122.70,168452.90
7/18/2023 1:00:00 AM,7/17/2023 9:00:00 PM,177086.50,179598.20,168452.90
7/18/2023 2:00:00 AM,7/17/2023 10:00:00 PM,176975.70,179461.30,168452.90
7/18/2023 3:00:00 AM,7/17/2023 11:00:00 PM,177114.10,179569.70,168452.90
7/18/2023 4:00:00 AM,7/18/2023 12:00:00 AM,167766.50,171116.50,168444.90
7/18/2023 5:00:00 AM,7/18/2023 1:00:00 AM,167423.00,171046.40,168444.90
7/18/2023 6:00:00 AM,7/18/2023 2:00:00 AM,167526.50,171250.10,168444.90
7/18/2023 7:00:00 AM,7/18/2023 3:00:00 AM,167583.00,171318.00,168444.90
7/18/2023 8:00:00 AM,7/18/2023 4:00:00 AM,167277.40,170969.00,168444.90
7/18/2023 9:00:00 AM,7/18/2023 5:00:00 AM,167461.00,170874.50,168444.90
7/18/2023 10:00:00 AM,7/18/2023 6:00:00 AM,168362.00,171044.20,168444.90
7/18/2023 11:00:00 AM,7/18/2023 7:00:00 AM,169658.90,172178.80,168444.90
7/18/2023 12:00:00 PM,7/18/2023 8:00:00 AM,170531.90,173049.10,168444.90
7/18/2023 1:00:00 PM,7/18/2023 9:00:00 AM,171269.80,173798.50,168444.90
7/18/2023 2:00:00 PM,7/18/2023 10:00:00 AM,171554.80,173660.60,168444.90
7/18/2023 3:00:00 PM,7/18/2023 11:00:00 AM,172678.10,174260.40,168444.90
7/18/2023 4:00:00 PM,7/18/2023 12:00:00 PM,172698.80,174274.80,168444.90
7/18/2023 5:00:00 PM,7/18/2023 1:00:00 PM,172878.60,174329.00,168444.90
7/18/2023 6:00:00 PM,7/18/2023 2:00:00 PM,172997.60,174483.10,168444.90
