bid_datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
6/8/2021 6:00:00 AM,6/8/2021 2:00:00 AM,171119.00,173568.10,170222.40
6/8/2021 7:00:00 AM,6/8/2021 3:00:00 AM,171237.40,173686.20,170222.40
6/8/2021 8:00:00 AM,6/8/2021 4:00:00 AM,171007.20,173380.50,170222.40
6/8/2021 9:00:00 AM,6/8/2021 5:00:00 AM,171512.20,173855.40,170222.40
6/8/2021 10:00:00 AM,6/8/2021 6:00:00 AM,171432.10,173749.10,170222.40
6/8/2021 11:00:00 AM,6/8/2021 7:00:00 AM,171506.70,173949.80,170222.40
6/8/2021 12:00:00 PM,6/8/2021 8:00:00 AM,171367.20,173835.40,170222.40
6/8/2021 1:00:00 PM,6/8/2021 9:00:00 AM,173015.20,175302.90,170222.40
6/8/2021 2:00:00 PM,6/8/2021 10:00:00 AM,172176.20,174432.40,170222.40
6/8/2021 3:00:00 PM,6/8/2021 11:00:00 AM,172604.30,174855.00,170222.40
6/8/2021 4:00:00 PM,6/8/2021 12:00:00 PM,173059.20,175323.50,170222.40
6/8/2021 5:00:00 PM,6/8/2021 1:00:00 PM,173502.30,175570.70,170222.40
6/8/2021 6:00:00 PM,6/8/2021 2:00:00 PM,173715.60,175712.80,170222.40
6/8/2021 7:00:00 PM,6/8/2021 3:00:00 PM,174327.80,176290.90,170222.40
6/8/2021 8:00:00 PM,6/8/2021 4:00:00 PM,175382.00,177460.30,170222.40
6/8/2021 9:00:00 PM,6/8/2021 5:00:00 PM,175286.90,177291.70,170222.40
6/8/2021 10:00:00 PM,6/8/2021 6:00:00 PM,174338.80,176360.50,170222.40
6/8/2021 11:00:00 PM,6/8/2021 7:00:00 PM,173211.10,175271.30,170222.40
6/9/2021 12:00:00 AM,6/8/2021 8:00:00 PM,172294.20,174429.60,170222.40
6/9/2021 1:00:00 AM,6/8/2021 9:00:00 PM,172349.90,174538.00,170222.40
6/9/2021 2:00:00 AM,6/8/2021 10:00:00 PM,172103.80,174460.10,170222.40
6/9/2021 3:00:00 AM,6/8/2021 11:00:00 PM,171058.80,173458.40,170222.40
6/9/2021 4:00:00 AM,6/9/2021 12:00:00 AM,168670.00,171042.70,170220.30
6/9/2021 5:00:00 AM,6/9/2021 1:00:00 AM,168395.00,170726.30,170220.30
6/9/2021 6:00:00 AM,6/9/2021 2:00:00 AM,168566.90,170908.60,170220.30
6/9/2021 7:00:00 AM,6/9/2021 3:00:00 AM,168652.30,170991.30,170220.30
6/9/2021 8:00:00 AM,6/9/2021 4:00:00 AM,168428.90,170774.40,170220.30
6/9/2021 9:00:00 AM,6/9/2021 5:00:00 AM,169328.30,171676.30,170220.30
6/9/2021 10:00:00 AM,6/9/2021 6:00:00 AM,168914.20,171256.10,170220.30
6/9/2021 11:00:00 AM,6/9/2021 7:00:00 AM,170610.10,172873.80,170220.30
6/9/2021 12:00:00 PM,6/9/2021 8:00:00 AM,170882.00,173159.30,170220.30
6/9/2021 1:00:00 PM,6/9/2021 9:00:00 AM,171829.90,174131.70,170220.30
6/9/2021 2:00:00 PM,6/9/2021 10:00:00 AM,171777.30,173989.90,170220.30
6/9/2021 3:00:00 PM,6/9/2021 11:00:00 AM,172004.30,174283.50,170220.30
6/9/2021 4:00:00 PM,6/9/2021 12:00:00 PM,172710.50,174724.40,170220.30
6/9/2021 5:00:00 PM,6/9/2021 1:00:00 PM,173325.90,175328.30,170220.30
6/9/2021 6:00:00 PM,6/9/2021 2:00:00 PM,173450.80,175456.60,170220.30
6/9/2021 7:00:00 PM,6/9/2021 3:00:00 PM,173382.30,175394.70,170220.30
6/9/2021 8:00:00 PM,6/9/2021 4:00:00 PM,173302.00,175274.90,170220.30
6/9/2021 9:00:00 PM,6/9/2021 5:00:00 PM,173042.10,175000.40,170220.30
6/9/2021 10:00:00 PM,6/9/2021 6:00:00 PM,172853.90,174838.80,170220.30
6/9/2021 11:00:00 PM,6/9/2021 7:00:00 PM,172578.80,174517.50,170220.30
6/10/2021 12:00:00 AM,6/9/2021 8:00:00 PM,172139.70,174162.70,170220.30
6/10/2021 1:00:00 AM,6/9/2021 9:00:00 PM,172045.20,174065.90,170220.30
6/10/2021 2:00:00 AM,6/9/2021 10:00:00 PM,170792.20,173668.80,170220.30
6/10/2021 3:00:00 AM,6/9/2021 11:00:00 PM,169479.00,172191.50,170220.30
6/10/2021 4:00:00 AM,6/10/2021 12:00:00 AM,170034.00,172503.30,170220.30
6/10/2021 5:00:00 AM,6/10/2021 1:00:00 AM,170193.00,172661.80,170220.30
6/10/2021 6:00:00 AM,6/10/2021 2:00:00 AM,169954.90,172413.50,170220.30
6/10/2021 7:00:00 AM,6/10/2021 3:00:00 AM,169726.10,172190.60,170220.30
6/10/2021 8:00:00 AM,6/10/2021 4:00:00 AM,169629.30,172086.30,170220.30
6/10/2021 9:00:00 AM,6/10/2021 5:00:00 AM,169609.90,172022.90,170220.30
6/10/2021 10:00:00 AM,6/10/2021 6:00:00 AM,169859.20,172270.80,170220.30
6/10/2021 11:00:00 AM,6/10/2021 7:00:00 AM,170828.80,173159.30,170220.30
6/10/2021 12:00:00 PM,6/10/2021 8:00:00 AM,172216.30,174569.70,170220.30
6/10/2021 1:00:00 PM,6/10/2021 9:00:00 AM,172509.60,174876.30,170220.30
6/10/2021 2:00:00 PM,6/10/2021 10:00:00 AM,172683.80,175065.20,170220.30
6/10/2021 3:00:00 PM,6/10/2021 11:00:00 AM,172997.80,175262.00,170220.30
6/10/2021 4:00:00 PM,6/10/2021 12:00:00 PM,173328.80,175463.20,170220.30
6/10/2021 5:00:00 PM,6/10/2021 1:00:00 PM,173441.80,175562.70,170220.30
6/10/2021 6:00:00 PM,6/10/2021 2:00:00 PM,173950.80,175967.40,170220.30
6/10/2021 7:00:00 PM,6/10/2021 3:00:00 PM,173792.00,175797.40,170220.30
6/10/2021 8:00:00 PM,6/10/2021 4:00:00 PM,173993.70,175995.50,170220.30
6/10/2021 9:00:00 PM,6/10/2021 5:00:00 PM,173547.20,175536.40,170220.30
6/10/2021 10:00:00 PM,6/10/2021 6:00:00 PM,173514.90,175492.30,170220.30
6/10/2021 11:00:00 PM,6/10/2021 7:00:00 PM,173548.90,175514.90,170220.30
6/11/2021 12:00:00 AM,6/10/2021 8:00:00 PM,173121.30,175097.20,170220.30
6/11/2021 1:00:00 AM,6/10/2021 9:00:00 PM,172185.00,174156.50,170220.30
6/11/2021 2:00:00 AM,6/10/2021 10:00:00 PM,170809.10,173025.70,170220.30
6/11/2021 3:00:00 AM,6/10/2021 11:00:00 PM,170574.90,173005.90,170220.30
6/11/2021 4:00:00 AM,6/11/2021 12:00:00 AM,170791.10,173913.50,170182.40
6/11/2021 5:00:00 AM,6/11/2021 1:00:00 AM,171081.40,174184.30,170182.40
6/11/2021 6:00:00 AM,6/11/2021 2:00:00 AM,170929.70,174141.50,170182.40
6/11/2021 7:00:00 AM,6/11/2021 3:00:00 AM,170965.90,174060.90,170182.40
6/11/2021 8:00:00 AM,6/11/2021 4:00:00 AM,170642.60,173731.30,170182.40
6/11/2021 9:00:00 AM,6/11/2021 5:00:00 AM,171070.80,173706.20,170182.40
6/11/2021 10:00:00 AM,6/11/2021 6:00:00 AM,171530.60,174088.20,170182.40
6/11/2021 11:00:00 AM,6/11/2021 7:00:00 AM,172088.60,174566.60,170182.40
6/11/2021 12:00:00 PM,6/11/2021 8:00:00 AM,172914.20,175410.00,170182.40
6/11/2021 1:00:00 PM,6/11/2021 9:00:00 AM,173681.50,176206.50,170182.40
6/11/2021 2:00:00 PM,6/11/2021 10:00:00 AM,174057.80,176069.80,170182.40
6/11/2021 3:00:00 PM,6/11/2021 11:00:00 AM,174136.40,176093.60,170182.40
6/11/2021 4:00:00 PM,6/11/2021 12:00:00 PM,174830.10,176807.50,170182.40
6/11/2021 5:00:00 PM,6/11/2021 1:00:00 PM,174250.80,176218.00,170182.40
6/11/2021 6:00:00 PM,6/11/2021 2:00:00 PM,175322.40,177275.00,170182.40
6/11/2021 7:00:00 PM,6/11/2021 3:00:00 PM,175462.70,177396.20,170182.40
6/11/2021 8:00:00 PM,6/11/2021 4:00:00 PM,175348.90,177265.40,170182.40
6/11/2021 9:00:00 PM,6/11/2021 5:00:00 PM,175989.10,177899.40,170182.40
6/11/2021 10:00:00 PM,6/11/2021 6:00:00 PM,176425.20,178245.80,170182.40
6/11/2021 11:00:00 PM,6/11/2021 7:00:00 PM,176045.10,177925.30,170182.40
6/12/2021 12:00:00 AM,6/11/2021 8:00:00 PM,175584.10,177502.80,170182.40
6/12/2021 1:00:00 AM,6/11/2021 9:00:00 PM,175085.30,177376.60,170182.40
6/12/2021 2:00:00 AM,6/11/2021 10:00:00 PM,174071.30,176440.40,170182.40
6/12/2021 3:00:00 AM,6/11/2021 11:00:00 PM,173402.50,175866.20,170182.40
6/12/2021 4:00:00 AM,6/12/2021 12:00:00 AM,168843.00,173015.10,170182.40
6/12/2021 5:00:00 AM,6/12/2021 1:00:00 AM,169773.50,173721.30,170182.40
6/12/2021 6:00:00 AM,6/12/2021 2:00:00 AM,169746.10,174084.70,170182.40
6/12/2021 7:00:00 AM,6/12/2021 3:00:00 AM,169675.20,173956.40,170182.40
6/12/2021 8:00:00 AM,6/12/2021 4:00:00 AM,169916.40,174101.60,170182.40
6/12/2021 9:00:00 AM,6/12/2021 5:00:00 AM,171170.50,175394.50,170182.40
6/12/2021 10:00:00 AM,6/12/2021 6:00:00 AM,170873.80,174700.30,170182.40
6/12/2021 11:00:00 AM,6/12/2021 7:00:00 AM,171105.90,174855.20,170182.40
6/12/2021 12:00:00 PM,6/12/2021 8:00:00 AM,171811.30,175572.60,170182.40
6/12/2021 1:00:00 PM,6/12/2021 9:00:00 AM,172884.00,175458.30,170182.40
6/12/2021 2:00:00 PM,6/12/2021 10:00:00 AM,173416.10,175730.20,170182.40
6/12/2021 3:00:00 PM,6/12/2021 11:00:00 AM,173958.00,176286.30,170182.40
6/12/2021 4:00:00 PM,6/12/2021 12:00:00 PM,174310.40,176428.60,170182.40
6/12/2021 5:00:00 PM,6/12/2021 1:00:00 PM,174522.50,176593.00,170182.40
6/12/2021 6:00:00 PM,6/12/2021 2:00:00 PM,174657.40,176692.70,170182.40
6/12/2021 7:00:00 PM,6/12/2021 3:00:00 PM,174985.50,176978.70,170182.40
6/12/2021 8:00:00 PM,6/12/2021 4:00:00 PM,175395.20,177392.50,170182.40
6/12/2021 9:00:00 PM,6/12/2021 5:00:00 PM,175729.10,177713.70,170182.40
6/12/2021 10:00:00 PM,6/12/2021 6:00:00 PM,175322.00,177311.80,170182.40
6/12/2021 11:00:00 PM,6/12/2021 7:00:00 PM,175404.50,177370.50,170182.40
6/13/2021 12:00:00 AM,6/12/2021 8:00:00 PM,174671.30,176632.80,170182.40
6/13/2021 1:00:00 AM,6/12/2021 9:00:00 PM,174043.30,176425.80,170182.40
6/13/2021 2:00:00 AM,6/12/2021 10:00:00 PM,172738.80,175202.10,170182.40
6/13/2021 3:00:00 AM,6/12/2021 11:00:00 PM,170577.30,173110.10,170182.40
6/13/2021 4:00:00 AM,6/13/2021 12:00:00 AM,170880.60,173229.20,170182.40
6/13/2021 5:00:00 AM,6/13/2021 1:00:00 AM,171498.00,173822.90,170182.40
6/13/2021 6:00:00 AM,6/13/2021 2:00:00 AM,172157.80,174381.20,170182.40
6/13/2021 7:00:00 AM,6/13/2021 3:00:00 AM,172557.00,174771.30,170182.40
6/13/2021 8:00:00 AM,6/13/2021 4:00:00 AM,173128.20,175334.80,170182.40
6/13/2021 9:00:00 AM,6/13/2021 5:00:00 AM,172895.60,175135.60,170182.40
6/13/2021 10:00:00 AM,6/13/2021 6:00:00 AM,173863.50,176028.40,170182.40
6/13/2021 11:00:00 AM,6/13/2021 7:00:00 AM,175234.00,177340.00,170182.40
6/13/2021 12:00:00 PM,6/13/2021 8:00:00 AM,176005.90,178133.60,170182.40
6/13/2021 1:00:00 PM,6/13/2021 9:00:00 AM,176225.20,178459.00,170182.40
6/13/2021 2:00:00 PM,6/13/2021 10:00:00 AM,176611.10,178889.60,170182.40
6/13/2021 3:00:00 PM,6/13/2021 11:00:00 AM,177179.60,179445.90,170182.40
6/13/2021 4:00:00 PM,6/13/2021 12:00:00 PM,177604.30,179705.70,170182.40
6/13/2021 5:00:00 PM,6/13/2021 1:00:00 PM,177825.70,179859.10,170182.40
6/13/2021 6:00:00 PM,6/13/2021 2:00:00 PM,177818.60,179852.70,170182.40
6/13/2021 7:00:00 PM,6/13/2021 3:00:00 PM,177830.70,179844.70,170182.40
6/13/2021 8:00:00 PM,6/13/2021 4:00:00 PM,178029.50,180018.00,170182.40
6/13/2021 9:00:00 PM,6/13/2021 5:00:00 PM,177641.50,179636.10,170182.40
6/13/2021 10:00:00 PM,6/13/2021 6:00:00 PM,177657.80,179634.40,170182.40
6/13/2021 11:00:00 PM,6/13/2021 7:00:00 PM,176765.90,178742.70,170182.40
6/14/2021 12:00:00 AM,6/13/2021 8:00:00 PM,176120.60,178079.50,170182.40
6/14/2021 1:00:00 AM,6/13/2021 9:00:00 PM,176504.20,178508.50,170182.40
6/14/2021 2:00:00 AM,6/13/2021 10:00:00 PM,175810.10,177882.30,170182.40
6/14/2021 3:00:00 AM,6/13/2021 11:00:00 PM,174967.90,177029.70,170182.40
6/14/2021 4:00:00 AM,6/14/2021 12:00:00 AM,175078.10,177264.00,170182.40
6/14/2021 5:00:00 AM,6/14/2021 1:00:00 AM,174938.90,177668.20,170182.40
6/14/2021 6:00:00 AM,6/14/2021 2:00:00 AM,175845.80,178589.10,170182.40
6/14/2021 7:00:00 AM,6/14/2021 3:00:00 AM,176890.30,179506.40,170182.40
6/14/2021 8:00:00 AM,6/14/2021 4:00:00 AM,177501.40,180036.60,170182.40
6/14/2021 9:00:00 AM,6/14/2021 5:00:00 AM,177626.50,180055.90,170182.40
6/14/2021 10:00:00 AM,6/14/2021 6:00:00 AM,178239.10,180248.90,170182.40
6/14/2021 11:00:00 AM,6/14/2021 7:00:00 AM,178889.10,180916.70,170182.40
6/14/2021 12:00:00 PM,6/14/2021 8:00:00 AM,179247.00,181295.10,170182.40
6/14/2021 1:00:00 PM,6/14/2021 9:00:00 AM,180318.00,182317.60,170182.40
6/14/2021 2:00:00 PM,6/14/2021 10:00:00 AM,180504.80,182501.40,170182.40
6/14/2021 3:00:00 PM,6/14/2021 11:00:00 AM,180631.60,182498.10,170182.40
6/14/2021 4:00:00 PM,6/14/2021 12:00:00 PM,181715.70,183604.60,170182.40
6/14/2021 5:00:00 PM,6/14/2021 1:00:00 PM,181336.30,183135.40,170182.40
6/14/2021 6:00:00 PM,6/14/2021 2:00:00 PM,180231.60,182029.30,170182.40
6/14/2021 7:00:00 PM,6/14/2021 3:00:00 PM,179864.90,181682.80,170182.40
6/14/2021 8:00:00 PM,6/14/2021 4:00:00 PM,180428.00,182196.60,170182.40
6/14/2021 9:00:00 PM,6/14/2021 5:00:00 PM,181412.30,183207.50,170182.40
6/14/2021 10:00:00 PM,6/14/2021 6:00:00 PM,181524.80,183246.60,170182.40
6/14/2021 11:00:00 PM,6/14/2021 7:00:00 PM,180359.10,182133.30,170182.40
6/15/2021 12:00:00 AM,6/14/2021 8:00:00 PM,179275.20,181143.90,170182.40
6/15/2021 1:00:00 AM,6/14/2021 9:00:00 PM,179274.40,181227.40,170182.40
6/15/2021 2:00:00 AM,6/14/2021 10:00:00 PM,178215.40,180312.30,170182.40
6/15/2021 3:00:00 AM,6/14/2021 11:00:00 PM,176603.70,178826.70,170182.40
6/15/2021 4:00:00 AM,6/15/2021 12:00:00 AM,175526.40,178239.40,170181.80
6/15/2021 5:00:00 AM,6/15/2021 1:00:00 AM,175102.30,177724.50,170181.80
6/15/2021 6:00:00 AM,6/15/2021 2:00:00 AM,175507.00,178166.70,170181.80
6/15/2021 7:00:00 AM,6/15/2021 3:00:00 AM,175459.50,178094.60,170181.80
6/15/2021 8:00:00 AM,6/15/2021 4:00:00 AM,175491.70,178125.00,170181.80
6/15/2021 9:00:00 AM,6/15/2021 5:00:00 AM,175399.90,177990.70,170181.80
6/15/2021 10:00:00 AM,6/15/2021 6:00:00 AM,176671.20,179203.80,170181.80
6/15/2021 11:00:00 AM,6/15/2021 7:00:00 AM,177439.00,179911.50,170181.80
6/15/2021 12:00:00 PM,6/15/2021 8:00:00 AM,179145.50,181414.80,170181.80
6/15/2021 1:00:00 PM,6/15/2021 9:00:00 AM,178965.40,181271.70,170181.80
6/15/2021 2:00:00 PM,6/15/2021 10:00:00 AM,178530.40,181065.90,170181.80
6/15/2021 3:00:00 PM,6/15/2021 11:00:00 AM,179269.60,181740.90,170181.80
6/15/2021 4:00:00 PM,6/15/2021 12:00:00 PM,180326.60,182665.60,170181.80
6/15/2021 5:00:00 PM,6/15/2021 1:00:00 PM,180564.00,182870.00,170181.80
6/15/2021 6:00:00 PM,6/15/2021 2:00:00 PM,180373.20,182241.30,170181.80
6/15/2021 7:00:00 PM,6/15/2021 3:00:00 PM,180499.00,182358.60,170181.80
6/15/2021 8:00:00 PM,6/15/2021 4:00:00 PM,180375.20,182233.30,170181.80
6/15/2021 9:00:00 PM,6/15/2021 5:00:00 PM,180385.90,182238.20,170181.80
6/15/2021 10:00:00 PM,6/15/2021 6:00:00 PM,180314.60,182149.80,170181.80
6/15/2021 11:00:00 PM,6/15/2021 7:00:00 PM,179635.80,181465.30,170181.80
6/16/2021 12:00:00 AM,6/15/2021 8:00:00 PM,178978.20,180802.00,170181.80
6/16/2021 1:00:00 AM,6/15/2021 9:00:00 PM,178758.90,180871.70,170181.80
6/16/2021 2:00:00 AM,6/15/2021 10:00:00 PM,178791.20,180836.20,170181.80
6/16/2021 3:00:00 AM,6/15/2021 11:00:00 PM,177116.00,179125.90,170181.80
6/16/2021 4:00:00 AM,6/16/2021 12:00:00 AM,176698.50,179878.60,170181.80
6/16/2021 5:00:00 AM,6/16/2021 1:00:00 AM,176004.80,179137.30,170181.80
6/16/2021 6:00:00 AM,6/16/2021 2:00:00 AM,176029.40,179207.80,170181.80
6/16/2021 7:00:00 AM,6/16/2021 3:00:00 AM,176405.90,179570.50,170181.80
6/16/2021 8:00:00 AM,6/16/2021 4:00:00 AM,176577.40,179694.80,170181.80
6/16/2021 9:00:00 AM,6/16/2021 5:00:00 AM,176594.10,179394.30,170181.80
6/16/2021 10:00:00 AM,6/16/2021 6:00:00 AM,177757.20,181105.10,170181.80
6/16/2021 11:00:00 AM,6/16/2021 7:00:00 AM,178189.10,181547.30,170181.80
6/16/2021 12:00:00 PM,6/16/2021 8:00:00 AM,178165.40,181638.20,170181.80
6/16/2021 1:00:00 PM,6/16/2021 9:00:00 AM,177756.80,181304.70,170181.80
6/16/2021 2:00:00 PM,6/16/2021 10:00:00 AM,177951.50,181519.20,170181.80
6/16/2021 3:00:00 PM,6/16/2021 11:00:00 AM,178916.70,181922.90,170181.80
6/16/2021 4:00:00 PM,6/16/2021 12:00:00 PM,180666.10,183482.30,170181.80
6/16/2021 5:00:00 PM,6/16/2021 1:00:00 PM,180730.20,183500.50,170181.80
6/16/2021 6:00:00 PM,6/16/2021 2:00:00 PM,180689.60,183415.80,170181.80
6/16/2021 7:00:00 PM,6/16/2021 3:00:00 PM,180921.40,183637.90,170181.80
6/16/2021 8:00:00 PM,6/16/2021 4:00:00 PM,181456.40,184136.30,170181.80
6/16/2021 9:00:00 PM,6/16/2021 5:00:00 PM,181801.30,184488.50,170181.80
6/16/2021 10:00:00 PM,6/16/2021 6:00:00 PM,180850.60,183513.10,170181.80
6/16/2021 11:00:00 PM,6/16/2021 7:00:00 PM,179990.30,182571.50,170181.80
6/17/2021 12:00:00 AM,6/16/2021 8:00:00 PM,179155.10,181956.20,170181.80
6/17/2021 1:00:00 AM,6/16/2021 9:00:00 PM,179447.00,182268.80,170181.80
6/17/2021 2:00:00 AM,6/16/2021 10:00:00 PM,178790.50,181604.90,170181.80
6/17/2021 3:00:00 AM,6/16/2021 11:00:00 PM,177783.50,180593.80,170181.80
6/17/2021 4:00:00 AM,6/17/2021 12:00:00 AM,175125.40,178289.10,170181.80
6/17/2021 5:00:00 AM,6/17/2021 1:00:00 AM,174833.10,177958.20,170181.80
6/17/2021 6:00:00 AM,6/17/2021 2:00:00 AM,175489.60,178721.50,170181.80
6/17/2021 7:00:00 AM,6/17/2021 3:00:00 AM,175774.60,178975.20,170181.80
6/17/2021 8:00:00 AM,6/17/2021 4:00:00 AM,175837.10,178936.70,170181.80
6/17/2021 9:00:00 AM,6/17/2021 5:00:00 AM,176216.70,178986.00,170181.80
6/17/2021 10:00:00 AM,6/17/2021 6:00:00 AM,177422.60,180147.50,170181.80
6/17/2021 11:00:00 AM,6/17/2021 7:00:00 AM,177507.70,180861.00,170181.80
6/17/2021 12:00:00 PM,6/17/2021 8:00:00 AM,177733.60,181089.80,170181.80
6/17/2021 1:00:00 PM,6/17/2021 9:00:00 AM,179062.90,181943.60,170181.80
6/17/2021 2:00:00 PM,6/17/2021 10:00:00 AM,179338.70,182130.50,170181.80
6/17/2021 3:00:00 PM,6/17/2021 11:00:00 AM,179027.60,181994.20,170181.80
6/17/2021 4:00:00 PM,6/17/2021 12:00:00 PM,179235.60,182207.00,170181.80
6/17/2021 5:00:00 PM,6/17/2021 1:00:00 PM,179658.30,182614.60,170181.80
6/17/2021 6:00:00 PM,6/17/2021 2:00:00 PM,180521.80,183228.60,170181.80
6/17/2021 7:00:00 PM,6/17/2021 3:00:00 PM,180680.10,183297.60,170181.80
6/17/2021 8:00:00 PM,6/17/2021 4:00:00 PM,180859.20,183460.50,170181.80
6/17/2021 9:00:00 PM,6/17/2021 5:00:00 PM,181206.80,183777.40,170181.80
6/17/2021 10:00:00 PM,6/17/2021 6:00:00 PM,180869.50,183347.70,170181.80
6/17/2021 11:00:00 PM,6/17/2021 7:00:00 PM,179945.50,182378.60,170181.80
6/18/2021 12:00:00 AM,6/17/2021 8:00:00 PM,179111.10,181696.90,170181.80
6/18/2021 1:00:00 AM,6/17/2021 9:00:00 PM,178726.30,181534.60,170181.80
6/18/2021 2:00:00 AM,6/17/2021 10:00:00 PM,179204.30,182142.10,170181.80
6/18/2021 3:00:00 AM,6/17/2021 11:00:00 PM,179680.30,182501.90,170181.80
6/18/2021 4:00:00 AM,6/18/2021 12:00:00 AM,179281.30,181489.80,170181.80
6/18/2021 5:00:00 AM,6/18/2021 1:00:00 AM,179515.10,181673.50,170181.80
6/18/2021 6:00:00 AM,6/18/2021 2:00:00 AM,179704.40,181856.10,170181.80
6/18/2021 7:00:00 AM,6/18/2021 3:00:00 AM,180029.10,182165.30,170181.80
6/18/2021 8:00:00 AM,6/18/2021 4:00:00 AM,180164.80,182301.40,170181.80
6/18/2021 9:00:00 AM,6/18/2021 5:00:00 AM,179870.80,181692.70,170181.80
6/18/2021 10:00:00 AM,6/18/2021 6:00:00 AM,179855.70,181677.10,170181.80
6/18/2021 11:00:00 AM,6/18/2021 7:00:00 AM,181341.30,183209.10,170181.80
6/18/2021 12:00:00 PM,6/18/2021 8:00:00 AM,181753.20,183792.60,170181.80
6/18/2021 1:00:00 PM,6/18/2021 9:00:00 AM,181917.20,183895.40,170181.80
6/18/2021 2:00:00 PM,6/18/2021 10:00:00 AM,182489.00,184552.20,170181.80
6/18/2021 3:00:00 PM,6/18/2021 11:00:00 AM,183040.40,185047.20,170181.80
6/18/2021 4:00:00 PM,6/18/2021 12:00:00 PM,183957.70,185785.50,170181.80
6/18/2021 5:00:00 PM,6/18/2021 1:00:00 PM,184158.50,186035.10,170181.80
6/18/2021 6:00:00 PM,6/18/2021 2:00:00 PM,182437.40,184409.00,170181.80
6/18/2021 7:00:00 PM,6/18/2021 3:00:00 PM,182358.30,184334.80,170181.80
6/18/2021 8:00:00 PM,6/18/2021 4:00:00 PM,181894.90,183806.30,170181.80
6/18/2021 9:00:00 PM,6/18/2021 5:00:00 PM,181362.00,183233.70,170181.80
6/18/2021 10:00:00 PM,6/18/2021 6:00:00 PM,180925.80,182842.00,170181.80
6/18/2021 11:00:00 PM,6/18/2021 7:00:00 PM,179965.60,181881.70,170181.80
6/19/2021 12:00:00 AM,6/18/2021 8:00:00 PM,179812.70,181746.80,170181.80
6/19/2021 1:00:00 AM,6/18/2021 9:00:00 PM,179391.00,181309.70,170181.80
6/19/2021 2:00:00 AM,6/18/2021 10:00:00 PM,178017.90,180442.20,170181.80
6/19/2021 3:00:00 AM,6/18/2021 11:00:00 PM,177173.40,179567.90,170181.80
6/19/2021 4:00:00 AM,6/19/2021 12:00:00 AM,176052.10,178965.80,170181.80
6/19/2021 5:00:00 AM,6/19/2021 1:00:00 AM,176444.20,179571.40,170181.80
6/19/2021 6:00:00 AM,6/19/2021 2:00:00 AM,177129.00,180171.30,170181.80
6/19/2021 7:00:00 AM,6/19/2021 3:00:00 AM,178507.40,181368.20,170181.80
6/19/2021 8:00:00 AM,6/19/2021 4:00:00 AM,178478.50,181378.70,170181.80
6/19/2021 9:00:00 AM,6/19/2021 5:00:00 AM,178824.90,181589.20,170181.80
6/19/2021 10:00:00 AM,6/19/2021 6:00:00 AM,181134.30,183275.10,170181.80
6/19/2021 11:00:00 AM,6/19/2021 7:00:00 AM,181210.60,183511.00,170181.80
6/19/2021 12:00:00 PM,6/19/2021 8:00:00 AM,181540.40,183859.90,170181.80
6/19/2021 1:00:00 PM,6/19/2021 9:00:00 AM,182417.70,184744.40,170181.80
6/19/2021 2:00:00 PM,6/19/2021 10:00:00 AM,182341.00,184732.20,170181.80
6/19/2021 3:00:00 PM,6/19/2021 11:00:00 AM,182350.20,184572.10,170181.80
6/19/2021 4:00:00 PM,6/19/2021 12:00:00 PM,183258.20,185224.70,170181.80
6/19/2021 5:00:00 PM,6/19/2021 1:00:00 PM,183888.90,185881.50,170181.80
6/19/2021 6:00:00 PM,6/19/2021 2:00:00 PM,183713.00,185717.00,170181.80
6/19/2021 7:00:00 PM,6/19/2021 3:00:00 PM,183683.20,185643.00,170181.80
6/19/2021 8:00:00 PM,6/19/2021 4:00:00 PM,183450.50,185405.50,170181.80
6/19/2021 9:00:00 PM,6/19/2021 5:00:00 PM,182407.50,184352.80,170181.80
6/19/2021 10:00:00 PM,6/19/2021 6:00:00 PM,181234.30,183161.40,170181.80
6/19/2021 11:00:00 PM,6/19/2021 7:00:00 PM,179839.50,181805.60,170181.80
6/20/2021 12:00:00 AM,6/19/2021 8:00:00 PM,178888.30,181065.30,170181.80
6/20/2021 1:00:00 AM,6/19/2021 9:00:00 PM,178868.80,181209.00,170181.80
6/20/2021 2:00:00 AM,6/19/2021 10:00:00 PM,177805.40,180244.60,170181.80
6/20/2021 3:00:00 AM,6/19/2021 11:00:00 PM,175553.70,178392.90,170181.80
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,173843.00,177020.30,170181.80
6/20/2021 5:00:00 AM,6/20/2021 1:00:00 AM,173895.10,177150.10,170181.80
6/20/2021 6:00:00 AM,6/20/2021 2:00:00 AM,173518.10,176340.30,170181.80
6/20/2021 7:00:00 AM,6/20/2021 3:00:00 AM,173335.90,176342.90,170181.80
6/20/2021 8:00:00 AM,6/20/2021 4:00:00 AM,173735.00,176622.90,170181.80
6/20/2021 9:00:00 AM,6/20/2021 5:00:00 AM,174878.20,177575.90,170181.80
6/20/2021 10:00:00 AM,6/20/2021 6:00:00 AM,176542.10,178867.50,170181.80
6/20/2021 11:00:00 AM,6/20/2021 7:00:00 AM,177457.70,179769.30,170181.80
6/20/2021 12:00:00 PM,6/20/2021 8:00:00 AM,177699.80,180022.40,170181.80
6/20/2021 1:00:00 PM,6/20/2021 9:00:00 AM,177744.80,180133.60,170181.80
